tid,attribute,correct_val
3912,salary,5000
3912,rate,1.4
3912,singleexemp,1000
3912,marriedexemp,0
3912,childexemp,0
3913,tno,15687
3913,fname,Dominik
3913,lname,Hammerle
3913,gender,F
3913,areacode,610
3913,phone,240-1633
3913,city,NEWTOWN SQUARE
3913,state,PA
3913,zip,19073
3913,maritalstatus,M
3913,haschild,N
3913,salary,90000
3913,rate,3.07
3913,singleexemp,0
3913,marriedexemp,0
3913,childexemp,0
3914,tno,15688
3914,fname,Yonghong
3914,lname,Ardizzone
3914,gender,M
3914,areacode,267
3914,phone,345-3940
3914,city,CENTRE HALL
3914,state,PA
3914,zip,16828
3914,maritalstatus,S
3914,haschild,N
3914,salary,40000
3914,rate,3.07
3914,singleexemp,0
3914,marriedexemp,0
3914,childexemp,0
3915,tno,15694
3915,fname,Halsur
3915,lname,Hendren
3915,gender,M
3915,areacode,802
3915,phone,399-9362
3915,city,WEST FAIRLEE
3915,state,VT
3915,zip,5083
3915,maritalstatus,M
3915,haschild,N
3915,salary,40000
3915,rate,3.8009440000000003
3915,singleexemp,0
3915,marriedexemp,6600
3915,childexemp,0
3916,tno,15697
3916,fname,Riverson
3916,lname,Prampolini
3916,gender,F
3916,areacode,412
3916,phone,810-1075
3916,city,BRIDGEPORT
3916,state,PA
3916,zip,19405
3916,maritalstatus,S
3916,haschild,Y
3916,salary,60000
3916,rate,3.07
3916,singleexemp,0
3916,marriedexemp,0
3916,childexemp,0
3917,tno,15698
3917,fname,Shinkyu
3917,lname,Palensky
3917,gender,F
3917,areacode,302
3917,phone,244-3737
3917,city,DELMAR
3917,state,DE
3917,zip,19940
3917,maritalstatus,M
3917,haschild,N
3917,salary,35000
3917,rate,4.2454550000000015
3917,singleexemp,0
3917,marriedexemp,220
3917,childexemp,0
3918,tno,15709
3918,fname,Hidetosi
3918,lname,Scallan
3918,gender,F
3918,areacode,484
3918,phone,344-7838
3918,city,COLVER
3918,state,PA
3918,zip,15927
3918,maritalstatus,S
3918,haschild,N
3918,salary,65000
3918,rate,3.07
3918,singleexemp,0
3918,marriedexemp,0
3918,childexemp,0
3919,tno,15712
3919,fname,Tetsuro
3919,lname,Mattmann
3919,gender,M
3919,areacode,802
3919,phone,670-4409
3919,city,WATERVILLE
3919,state,VT
3919,zip,5492
3919,maritalstatus,S
3919,haschild,Y
3919,salary,85000
3919,rate,4.69624
3919,singleexemp,3300
3919,marriedexemp,0
3919,childexemp,3300
3920,tno,15720
3920,fname,Art
3920,lname,Guojun
3920,gender,F
3920,areacode,860
3920,phone,153-7304
3920,city,BOZRAH
3920,state,CT
3920,zip,6334
3920,maritalstatus,S
3920,haschild,N
3920,salary,25000
3920,rate,5.0
3920,singleexemp,12750
3920,marriedexemp,0
3920,childexemp,0
3921,tno,15732
3921,fname,Zhiguo
3921,lname,Robertson
3921,gender,F
3921,areacode,802
3921,phone,888-2678
3921,city,WILLIAMSTOWN
3921,state,VT
3921,zip,5679
3921,maritalstatus,S
3921,haschild,N
3921,salary,65000
3921,rate,4.298331
3921,singleexemp,3300
3921,marriedexemp,0
3921,childexemp,0
3922,tno,15738
3922,fname,Deekap
3922,lname,Bongiovanni
3922,gender,F
3922,areacode,207
3922,phone,396-5990
3922,city,BROOKSVILLE
3922,state,ME
3922,zip,4617
3922,maritalstatus,M
3922,haschild,Y
3922,salary,95000
3922,rate,8.5
3922,singleexemp,0
3922,marriedexemp,5700
3922,childexemp,2850
3923,tno,15740
3923,fname,Monica
3923,lname,Kouzes
3923,gender,F
3923,areacode,732
3923,phone,238-2846
3923,city,ORADELL
3923,state,NJ
3923,zip,7649
3923,maritalstatus,S
3923,haschild,N
3923,salary,35000
3923,rate,1.6365625
3923,singleexemp,1000
3923,marriedexemp,0
3923,childexemp,0
3924,tno,15741
3924,fname,Jahuda
3924,lname,Breugel
3924,gender,F
3924,areacode,401
3924,phone,315-5234
3924,city,NEWPORT
3924,state,RI
3924,zip,2841
3924,maritalstatus,S
3924,haschild,Y
3924,salary,75000
3924,rate,0.0
3924,singleexemp,0
3924,marriedexemp,0
3924,childexemp,0
3925,tno,15743
3925,fname,Sander
3925,lname,Spinning
3925,gender,M
3925,areacode,978
3925,phone,355-8301
3925,city,BOSTON
3925,state,MA
3925,zip,2116
3925,maritalstatus,S
3925,haschild,N
3925,salary,25000
3925,rate,5.3
3925,singleexemp,3575
3925,marriedexemp,0
3925,childexemp,0
3926,tno,15758
3926,fname,Shalosh
3926,lname,Fedou
3926,gender,F
3926,areacode,301
3926,phone,212-3067
3926,city,FULTON
3926,state,MD
3926,zip,20759
3926,maritalstatus,S
3926,haschild,Y
3926,salary,90000
3926,rate,4.75
3926,singleexemp,2400
3926,marriedexemp,0
3926,childexemp,2400
3927,tno,15759
3927,fname,Arkady
3927,lname,Hoogerwoord
3927,gender,F
3927,areacode,302
3927,phone,782-7930
3927,city,REHOBOTH BEACH
3927,state,DE
3927,zip,19971
3927,maritalstatus,M
3927,haschild,Y
3927,salary,45000
3927,rate,4.9272730000000005
3927,singleexemp,0
3927,marriedexemp,220
3927,childexemp,110
3928,tno,15760
3928,fname,Gentaro
3928,lname,Dkaki
3928,gender,M
3928,areacode,240
3928,phone,598-4993
3928,city,ANNAPOLIS
3928,state,MD
3928,zip,21411
3928,maritalstatus,M
3928,haschild,N
3928,salary,20000
3928,rate,4.75
3928,singleexemp,0
3928,marriedexemp,4800
3928,childexemp,0
3929,tno,15764
3929,fname,Junbo
3929,lname,Winstone
3929,gender,M
3929,areacode,717
3929,phone,113-4834
3929,city,CENTERPORT
3929,state,PA
3929,zip,19516
3929,maritalstatus,M
3929,haschild,Y
3929,salary,95000
3929,rate,3.07
3929,singleexemp,0
3929,marriedexemp,0
3929,childexemp,0
3930,tno,15765
3930,fname,Anshuman
3930,lname,Michaelski
3930,gender,F
3930,areacode,412
3930,phone,410-4812
3930,city,VALLEY FORGE
3930,state,PA
3930,zip,19493
3930,maritalstatus,M
3930,haschild,Y
3930,salary,65000
3930,rate,3.07
3930,singleexemp,0
3930,marriedexemp,0
3930,childexemp,0
3931,tno,15771
3931,fname,Adin
3931,lname,Ikehata
3931,gender,F
3931,areacode,802
3931,phone,173-1311
3931,city,ALBURGH
3931,state,VT
3931,zip,5440
3931,maritalstatus,S
3931,haschild,N
3931,salary,90000
3931,rate,4.7957171999999995
3931,singleexemp,3300
3931,marriedexemp,0
3931,childexemp,0
3932,tno,15777
3932,fname,Vaughan
3932,lname,Forcheri
3932,gender,F
3932,areacode,302
3932,phone,667-1284
3932,city,NEWARK
3932,state,DE
3932,zip,19712
3932,maritalstatus,S
3932,haschild,Y
3932,salary,50000
3932,rate,5.268182
3932,singleexemp,110
3932,marriedexemp,0
3932,childexemp,110
3933,tno,15786
3933,fname,Ludwik
3933,lname,Guid
3933,gender,M
3933,areacode,814
3933,phone,184-5693
3933,city,OLIVEBURG
3933,state,PA
3933,zip,15764
3933,maritalstatus,S
3933,haschild,Y
3933,salary,10000
3933,rate,3.07
3933,singleexemp,0
3933,marriedexemp,0
3933,childexemp,0
3934,tno,15790
3934,fname,Shri
3934,lname,Womble
3934,gender,F
3934,areacode,570
3934,phone,250-7586
3934,city,NEW PARK
3934,state,PA
3934,zip,17352
3934,maritalstatus,M
3934,haschild,Y
3934,salary,90000
3934,rate,3.07
3934,singleexemp,0
3934,marriedexemp,0
3934,childexemp,0
3935,tno,15792
3935,fname,Dipti
3935,lname,Bakhtiari
3935,gender,M
3935,areacode,302
3935,phone,102-6045
3935,city,FRANKFORD
3935,state,DE
3935,zip,19945
3935,maritalstatus,S
3935,haschild,N
3935,salary,10000
3935,rate,2.540909
3935,singleexemp,110
3935,marriedexemp,0
3935,childexemp,0
3936,tno,15800
3936,fname,Changming
3936,lname,Basler
3936,gender,F
3936,areacode,413
3936,phone,967-1568
3936,city,NUTTING LAKE
3936,state,MA
3936,zip,1865
3936,maritalstatus,S
3936,haschild,Y
3936,salary,25000
3936,rate,5.3
3936,singleexemp,3575
3936,marriedexemp,0
3936,childexemp,1000
3937,tno,15802
3937,fname,Arunachalam
3937,lname,Ziegert
3937,gender,M
3937,areacode,207
3937,phone,415-8410
3937,city,LIVERMORE
3937,state,ME
3937,zip,4253
3937,maritalstatus,M
3937,haschild,N
3937,salary,10000
3937,rate,4.5857663
3937,singleexemp,0
3937,marriedexemp,5700
3937,childexemp,0
3938,tno,15803
3938,fname,Tuval
3938,lname,Linnell
3938,gender,M
3938,areacode,207
3938,phone,674-6503
3938,city,ELLSWORTH
3938,state,ME
3938,zip,4605
3938,maritalstatus,M
3938,haschild,N
3938,salary,50000
3938,rate,8.5
3938,singleexemp,0
3938,marriedexemp,5700
3938,childexemp,0
3939,tno,15804
3939,fname,Renato
3939,lname,Hammerl
3939,gender,F
3939,areacode,302
3939,phone,576-2547
3939,city,WILMINGTON
3939,state,DE
3939,zip,19890
3939,maritalstatus,M
3939,haschild,N
3939,salary,45000
3939,rate,4.9272730000000005
3939,singleexemp,0
3939,marriedexemp,220
3939,childexemp,0
3940,tno,15805
3940,fname,Osher
3940,lname,Haftevani
3940,gender,F
3940,areacode,203
3940,phone,457-7110
3940,city,STEVENSON
3940,state,CT
3940,zip,6491
3940,maritalstatus,M
3940,haschild,N
3940,salary,85000
3940,rate,5.0
3940,singleexemp,0
3940,marriedexemp,24500
3940,childexemp,0
3941,tno,15812
3941,fname,Kyongho
3941,lname,Machida
3941,gender,F
3941,areacode,857
3941,phone,677-4791
3941,city,SOUTHFIELD
3941,state,MA
3941,zip,1259
3941,maritalstatus,S
3941,haschild,Y
3941,salary,5000
3941,rate,5.3
3941,singleexemp,3575
3941,marriedexemp,0
3941,childexemp,1000
3942,tno,15813
3942,fname,Souichi
3942,lname,Drewnowski
3942,gender,F
3942,areacode,878
3942,phone,953-7685
3942,city,IRVONA
3942,state,PA
3942,zip,16656
3942,maritalstatus,M
3942,haschild,N
3942,salary,10000
3942,rate,3.07
3942,singleexemp,0
3942,marriedexemp,0
3942,childexemp,0
3943,tno,15818
3943,fname,Pedro
3943,lname,Jereb
3943,gender,M
3943,areacode,302
3943,phone,412-8866
3943,city,WILMINGTON
3943,state,DE
3943,zip,19803
3943,maritalstatus,M
3943,haschild,N
3943,salary,80000
3943,rate,5.95
3943,singleexemp,0
3943,marriedexemp,220
3943,childexemp,0
3944,tno,15819
3944,fname,Hira
3944,lname,Daga
3944,gender,M
3944,areacode,908
3944,phone,748-2121
3944,city,BELLE MEAD
3944,state,NJ
3944,zip,8502
3944,maritalstatus,S
3944,haschild,Y
3944,salary,55000
3944,rate,1.9519792
3944,singleexemp,1000
3944,marriedexemp,0
3944,childexemp,1500
3945,tno,15820
3945,fname,Rebecca
3945,lname,Bernsen
3945,gender,M
3945,areacode,802
3945,phone,471-1678
3945,city,WEBSTERVILLE
3945,state,VT
3945,zip,5678
3945,maritalstatus,S
3945,haschild,Y
3945,salary,60000
3945,rate,4.1988535
3945,singleexemp,3300
3945,marriedexemp,0
3945,childexemp,3300
3946,tno,15824
3946,fname,Leaf
3946,lname,Aagedal
3946,gender,F
3946,areacode,802
3946,phone,816-8761
3946,city,FAIRLEE
3946,state,VT
3946,zip,5045
3946,maritalstatus,M
3946,haschild,Y
3946,salary,15000
3946,rate,3.6
3946,singleexemp,0
3946,marriedexemp,6600
3946,childexemp,3300
3947,tno,15826
3947,fname,Gift
3947,lname,Waschkowski
3947,gender,M
3947,areacode,802
3947,phone,527-6836
3947,city,NORTH HERO
3947,state,VT
3947,zip,5474
3947,maritalstatus,S
3947,haschild,Y
3947,salary,15000
3947,rate,3.6
3947,singleexemp,3300
3947,marriedexemp,0
3947,childexemp,3300
3948,tno,15835
3948,fname,Rhan
3948,lname,Rivest
3948,gender,M
3948,areacode,603
3948,phone,927-6349
3948,city,GOFFSTOWN
3948,state,NH
3948,zip,3045
3948,maritalstatus,M
3948,haschild,Y
3948,salary,50000
3948,rate,0.0
3948,singleexemp,0
3948,marriedexemp,0
3948,childexemp,0
3949,tno,15842
3949,fname,Tulika
3949,lname,Ball
3949,gender,M
3949,areacode,202
3949,phone,942-7079
3949,city,WASHINGTON
3949,state,DC
3949,zip,20579
3949,maritalstatus,S
3949,haschild,Y
3949,salary,55000
3949,rate,9.0
3949,singleexemp,1370
3949,marriedexemp,0
3949,childexemp,1370
3950,tno,15857
3950,fname,Adly
3950,lname,Codenie
3950,gender,M
3950,areacode,401
3950,phone,596-1594
3950,city,HOPE
3950,state,RI
3950,zip,2831
3950,maritalstatus,M
3950,haschild,N
3950,salary,15000
3950,rate,0.0
3950,singleexemp,0
3950,marriedexemp,0
3950,childexemp,0
3951,tno,15861
3951,fname,Celine
3951,lname,Pitchumani
3951,gender,M
3951,areacode,802
3951,phone,282-8415
3951,city,SOUTH WOODSTOCK
3951,state,VT
3951,zip,5071
3951,maritalstatus,M
3951,haschild,Y
3951,salary,70000
3951,rate,4.397808
3951,singleexemp,0
3951,marriedexemp,6600
3951,childexemp,3300
3952,tno,15862
3952,fname,Seonghun
3952,lname,Hatsagi
3952,gender,F
3952,areacode,302
3952,phone,840-3697
3952,city,MARYDEL
3952,state,DE
3952,zip,19964
3952,maritalstatus,S
3952,haschild,N
3952,salary,45000
3952,rate,4.9272730000000005
3952,singleexemp,110
3952,marriedexemp,0
3952,childexemp,0
3953,tno,15863
3953,fname,Martyn
3953,lname,Rutherford
3953,gender,F
3953,areacode,443
3953,phone,969-8922
3953,city,BETHESDA
3953,state,MD
3953,zip,20824
3953,maritalstatus,M
3953,haschild,Y
3953,salary,80000
3953,rate,4.75
3953,singleexemp,0
3953,marriedexemp,4800
3953,childexemp,2400
3954,tno,15864
3954,fname,Dionisios
3954,lname,Rosay
3954,gender,M
3954,areacode,302
3954,phone,924-1043
3954,city,NEW CASTLE
3954,state,DE
3954,zip,19721
3954,maritalstatus,M
3954,haschild,Y
3954,salary,100000
3954,rate,5.95
3954,singleexemp,0
3954,marriedexemp,220
3954,childexemp,110
3955,tno,15877
3955,fname,Ricard
3955,lname,Sawaya
3955,gender,F
3955,areacode,804
3955,phone,788-4597
3955,city,MANASSAS
3955,state,VA
3955,zip,20110
3955,maritalstatus,M
3955,haschild,N
3955,salary,65000
3955,rate,5.75
3955,singleexemp,0
3955,marriedexemp,1800
3955,childexemp,0
3956,tno,15883
3956,fname,Major
3956,lname,Doucet
3956,gender,M
3956,areacode,939
3956,phone,632-2201
3956,city,GUAYAMA
3956,state,PR
3956,zip,784
3956,maritalstatus,S
3956,haschild,N
3956,salary,45000
3956,rate,0.0
3956,singleexemp,0
3956,marriedexemp,0
3956,childexemp,0
3957,tno,15885
3957,fname,Yoshihumi
3957,lname,Nykanen
3957,gender,F
3957,areacode,267
3957,phone,381-6122
3957,city,TYLER HILL
3957,state,PA
3957,zip,18469
3957,maritalstatus,M
3957,haschild,N
3957,salary,75000
3957,rate,3.07
3957,singleexemp,0
3957,marriedexemp,0
3957,childexemp,0
3958,tno,15886
3958,fname,Emma
3958,lname,Rubsam
3958,gender,M
3958,areacode,908
3958,phone,338-7735
3958,city,SOUTH AMBOY
3958,state,NJ
3958,zip,8879
3958,maritalstatus,S
3958,haschild,N
3958,salary,35000
3958,rate,1.6365625
3958,singleexemp,1000
3958,marriedexemp,0
3958,childexemp,0
3959,tno,15890
3959,fname,Junjie
3959,lname,Quackenbush
3959,gender,M
3959,areacode,787
3959,phone,583-7771
3959,city,SALINAS
3959,state,PR
3959,zip,751
3959,maritalstatus,M
3959,haschild,N
3959,salary,5000
3959,rate,0.0
3959,singleexemp,0
3959,marriedexemp,0
3959,childexemp,0
3960,tno,15895
3960,fname,Juanito
3960,lname,Savaria
3960,gender,F
3960,areacode,610
3960,phone,810-5897
3960,city,SAINT THOMAS
3960,state,PA
3960,zip,17252
3960,maritalstatus,S
3960,haschild,N
3960,salary,20000
3960,rate,3.07
3960,singleexemp,0
3960,marriedexemp,0
3960,childexemp,0
3961,tno,15898
3961,fname,Hironao
3961,lname,Schaft
3961,gender,M
3961,areacode,202
3961,phone,135-6446
3961,city,WASHINGTON
3961,state,DC
3961,zip,20444
3961,maritalstatus,M
3961,haschild,Y
3961,salary,95000
3961,rate,9.0
3961,singleexemp,0
3961,marriedexemp,2740
3961,childexemp,1370
3962,tno,15902
3962,fname,Kamal
3962,lname,Montemayor
3962,gender,M
3962,areacode,802
3962,phone,980-9724
3962,city,BARNET
3962,state,VT
3962,zip,5821
3962,maritalstatus,M
3962,haschild,N
3962,salary,95000
3962,rate,4.8951945
3962,singleexemp,0
3962,marriedexemp,6600
3962,childexemp,0
3963,tno,15904
3963,fname,Sebastiaan
3963,lname,Sekine
3963,gender,M
3963,areacode,848
3963,phone,367-8864
3963,city,MILLINGTON
3963,state,NJ
3963,zip,7946
3963,maritalstatus,M
3963,haschild,Y
3963,salary,40000
3963,rate,1.7154167000000002
3963,singleexemp,0
3963,marriedexemp,2000
3963,childexemp,1500
3964,tno,15906
3964,fname,Nels
3964,lname,Trystram
3964,gender,F
3964,areacode,302
3964,phone,432-7523
3964,city,DAGSBORO
3964,state,DE
3964,zip,19939
3964,maritalstatus,S
3964,haschild,N
3964,salary,95000
3964,rate,5.95
3964,singleexemp,110
3964,marriedexemp,0
3964,childexemp,0
3965,tno,15919
3965,fname,Gunar
3965,lname,Sridhar
3965,gender,M
3965,areacode,939
3965,phone,444-4233
3965,city,SAN JUAN
3965,state,PR
3965,zip,908
3965,maritalstatus,M
3965,haschild,N
3965,salary,30000
3965,rate,0.0
3965,singleexemp,0
3965,marriedexemp,0
3965,childexemp,0
3966,tno,15928
3966,fname,Tsuneo
3966,lname,Caluwe
3966,gender,F
3966,areacode,928
3966,phone,576-2569
3966,city,BIRMINGHAM
3966,state,NJ
3966,zip,8011
3966,maritalstatus,S
3966,haschild,Y
3966,salary,20000
3966,rate,1.4
3966,singleexemp,1000
3966,marriedexemp,0
3966,childexemp,1500
3967,tno,15929
3967,fname,Chandrabose
3967,lname,Drobnic
3967,gender,F
3967,areacode,848
3967,phone,207-4735
3967,city,WHARTON
3967,state,NJ
3967,zip,7885
3967,maritalstatus,M
3967,haschild,N
3967,salary,75000
3967,rate,2.2673959999999997
3967,singleexemp,0
3967,marriedexemp,2000
3967,childexemp,0
3968,tno,15934
3968,fname,Jerri
3968,lname,Hofer
3968,gender,F
3968,areacode,401
3968,phone,342-5550
3968,city,CHARLESTOWN
3968,state,RI
3968,zip,2813
3968,maritalstatus,S
3968,haschild,Y
3968,salary,45000
3968,rate,0.0
3968,singleexemp,0
3968,marriedexemp,0
3968,childexemp,0
3969,tno,15935
3969,fname,Astrid
3969,lname,Skurczynski
3969,gender,M
3969,areacode,412
3969,phone,628-7759
3969,city,ROCHESTER
3969,state,PA
3969,zip,15074
3969,maritalstatus,S
3969,haschild,N
3969,salary,60000
3969,rate,3.07
3969,singleexemp,0
3969,marriedexemp,0
3969,childexemp,0
3970,tno,15938
3970,fname,Russel
3970,lname,Gerlhof
3970,gender,F
3970,areacode,212
3970,phone,476-7520
3970,city,NEW YORK
3970,state,NY
3970,zip,10199
3970,maritalstatus,S
3970,haschild,Y
3970,salary,40000
3970,rate,4.1853657
3970,singleexemp,0
3970,marriedexemp,0
3970,childexemp,1000
3971,tno,15942
3971,fname,Ortrud
3971,lname,Dye
3971,gender,M
3971,areacode,207
3971,phone,145-3949
3971,city,JEFFERSON
3971,state,ME
3971,zip,4348
3971,maritalstatus,S
3971,haschild,Y
3971,salary,40000
3971,rate,8.5
3971,singleexemp,2850
3971,marriedexemp,0
3971,childexemp,2850
3972,tno,15953
3972,fname,Moty
3972,lname,Castello
3972,gender,M
3972,areacode,201
3972,phone,282-8374
3972,city,NEWARK
3972,state,NJ
3972,zip,7195
3972,maritalstatus,S
3972,haschild,Y
3972,salary,15000
3972,rate,1.4
3972,singleexemp,1000
3972,marriedexemp,0
3972,childexemp,1500
3973,tno,15966
3973,fname,Sadashiva
3973,lname,Ratnaker
3973,gender,M
3973,areacode,724
3973,phone,886-6199
3973,city,HAMLIN
3973,state,PA
3973,zip,18427
3973,maritalstatus,M
3973,haschild,N
3973,salary,100000
3973,rate,3.07
3973,singleexemp,0
3973,marriedexemp,0
3973,childexemp,0
3974,tno,15969
3974,fname,Zvonko
3974,lname,Pinheiro
3974,gender,M
3974,areacode,603
3974,phone,662-3105
3974,city,WHITEFIELD
3974,state,NH
3974,zip,3598
3974,maritalstatus,S
3974,haschild,Y
3974,salary,70000
3974,rate,0.0
3974,singleexemp,0
3974,marriedexemp,0
3974,childexemp,0
3975,tno,15977
3975,fname,Paolino
3975,lname,Kabra
3975,gender,M
3975,areacode,215
3975,phone,435-4859
3975,city,JERSEY SHORE
3975,state,PA
3975,zip,17740
3975,maritalstatus,M
3975,haschild,Y
3975,salary,15000
3975,rate,3.07
3975,singleexemp,0
3975,marriedexemp,0
3975,childexemp,0
3976,tno,15979
3976,fname,Shiqun
3976,lname,Urpi
3976,gender,M
3976,areacode,603
3976,phone,328-7883
3976,city,MILFORD
3976,state,NH
3976,zip,3055
3976,maritalstatus,M
3976,haschild,N
3976,salary,75000
3976,rate,0.0
3976,singleexemp,0
3976,marriedexemp,0
3976,childexemp,0
3977,tno,15980
3977,fname,Ari
3977,lname,Boissier
3977,gender,F
3977,areacode,202
3977,phone,229-1737
3977,city,WASHINGTON
3977,state,DC
3977,zip,20402
3977,maritalstatus,M
3977,haschild,N
3977,salary,10000
3977,rate,4.5
3977,singleexemp,0
3977,marriedexemp,2740
3977,childexemp,0
3978,tno,15981
3978,fname,Yunfa
3978,lname,Brickell
3978,gender,M
3978,areacode,302
3978,phone,542-9440
3978,city,NEWARK
3978,state,DE
3978,zip,19726
3978,maritalstatus,S
3978,haschild,Y
3978,salary,40000
3978,rate,4.586364
3978,singleexemp,110
3978,marriedexemp,0
3978,childexemp,110
3979,tno,15982
3979,fname,Joelle
3979,lname,Beidas
3979,gender,F
3979,areacode,787
3979,phone,200-8619
3979,city,CEIBA
3979,state,PR
3979,zip,735
3979,maritalstatus,M
3979,haschild,N
3979,salary,10000
3979,rate,0.0
3979,singleexemp,0
3979,marriedexemp,0
3979,childexemp,0
3980,tno,15988
3980,fname,Juzhen
3980,lname,Benassi
3980,gender,M
3980,areacode,802
3980,phone,964-5298
3980,city,PEACHAM
3980,state,VT
3980,zip,5862
3980,maritalstatus,S
3980,haschild,Y
3980,salary,35000
3980,rate,3.7014668
3980,singleexemp,3300
3980,marriedexemp,0
3980,childexemp,3300
3981,tno,15998
3981,fname,Jaakko
3981,lname,Peltason
3981,gender,M
3981,areacode,212
3981,phone,347-2007
3981,city,INDIAN LAKE
3981,state,NY
3981,zip,12842
3981,maritalstatus,M
3981,haschild,Y
3981,salary,75000
3981,rate,4.3881097
3981,singleexemp,0
3981,marriedexemp,0
3981,childexemp,1000
3982,tno,15999
3982,fname,Kalman
3982,lname,Carrere
3982,gender,F
3982,areacode,609
3982,phone,547-2248
3982,city,COLTS NECK
3982,state,NJ
3982,zip,7722
3982,maritalstatus,M
3982,haschild,Y
3982,salary,65000
3982,rate,2.1096876
3982,singleexemp,0
3982,marriedexemp,2000
3982,childexemp,1500
3983,tno,16000
3983,fname,Corin
3983,lname,Kalp
3983,gender,F
3983,areacode,202
3983,phone,239-4340
3983,city,WASHINGTON
3983,state,DC
3983,zip,20424
3983,maritalstatus,S
3983,haschild,N
3983,salary,65000
3983,rate,9.0
3983,singleexemp,1370
3983,marriedexemp,0
3983,childexemp,0
3984,tno,16001
3984,fname,Newman
3984,lname,Klusik
3984,gender,F
3984,areacode,401
3984,phone,293-5614
3984,city,MANVILLE
3984,state,RI
3984,zip,2838
3984,maritalstatus,S
3984,haschild,N
3984,salary,95000
3984,rate,0.0
3984,singleexemp,0
3984,marriedexemp,0
3984,childexemp,0
3985,tno,16017
3985,fname,Jayaram
3985,lname,Keum
3985,gender,M
3985,areacode,716
3985,phone,630-5343
3985,city,WATER MILL
3985,state,NY
3985,zip,11976
3985,maritalstatus,S
3985,haschild,N
3985,salary,80000
3985,rate,4.4170732
3985,singleexemp,0
3985,marriedexemp,0
3985,childexemp,0
3986,tno,16018
3986,fname,Shubhendu
3986,lname,Morganti
3986,gender,F
3986,areacode,302
3986,phone,846-4842
3986,city,SAINT GEORGES
3986,state,DE
3986,zip,19733
3986,maritalstatus,S
3986,haschild,Y
3986,salary,40000
3986,rate,4.586364
3986,singleexemp,110
3986,marriedexemp,0
3986,childexemp,110
3987,tno,16021
3987,fname,Yulin
3987,lname,Reim
3987,gender,M
3987,areacode,443
3987,phone,142-3784
3987,city,JESSUP
3987,state,MD
3987,zip,20794
3987,maritalstatus,M
3987,haschild,Y
3987,salary,100000
3987,rate,4.75
3987,singleexemp,0
3987,marriedexemp,4800
3987,childexemp,2400
3988,tno,16026
3988,fname,Giorgio
3988,lname,Vieri
3988,gender,M
3988,areacode,878
3988,phone,162-7170
3988,city,CHICORA
3988,state,PA
3988,zip,16025
3988,maritalstatus,M
3988,haschild,N
3988,salary,50000
3988,rate,3.07
3988,singleexemp,0
3988,marriedexemp,0
3988,childexemp,0
3989,tno,16028
3989,fname,Houari
3989,lname,Santucci
3989,gender,M
3989,areacode,240
3989,phone,942-5140
3989,city,CUMBERLAND
3989,state,MD
3989,zip,21503
3989,maritalstatus,M
3989,haschild,Y
3989,salary,15000
3989,rate,4.75
3989,singleexemp,0
3989,marriedexemp,4800
3989,childexemp,2400
3990,tno,16032
3990,fname,Darryl
3990,lname,Charretton
3990,gender,F
3990,areacode,603
3990,phone,478-5326
3990,city,SPOFFORD
3990,state,NH
3990,zip,3462
3990,maritalstatus,M
3990,haschild,Y
3990,salary,40000
3990,rate,0.0
3990,singleexemp,0
3990,marriedexemp,0
3990,childexemp,0
3991,tno,16033
3991,fname,Ranjit
3991,lname,Lotem
3991,gender,F
3991,areacode,202
3991,phone,382-9024
3991,city,WASHINGTON
3991,state,DC
3991,zip,20380
3991,maritalstatus,M
3991,haschild,Y
3991,salary,40000
3991,rate,9.0
3991,singleexemp,0
3991,marriedexemp,2740
3991,childexemp,1370
3992,tno,16035
3992,fname,Neel
3992,lname,Deville
3992,gender,M
3992,areacode,856
3992,phone,151-5537
3992,city,LEBANON
3992,state,NJ
3992,zip,8833
3992,maritalstatus,S
3992,haschild,N
3992,salary,95000
3992,rate,2.5828125
3992,singleexemp,1000
3992,marriedexemp,0
3992,childexemp,0
3993,tno,16039
3993,fname,Dock
3993,lname,Anguita
3993,gender,M
3993,areacode,203
3993,phone,619-2193
3993,city,HARTFORD
3993,state,CT
3993,zip,6153
3993,maritalstatus,S
3993,haschild,Y
3993,salary,60000
3993,rate,5.0
3993,singleexemp,12750
3993,marriedexemp,0
3993,childexemp,0
3994,tno,16040
3994,fname,Yoneharu
3994,lname,Savasere
3994,gender,F
3994,areacode,207
3994,phone,306-6655
3994,city,BURLINGTON
3994,state,ME
3994,zip,4417
3994,maritalstatus,M
3994,haschild,N
3994,salary,85000
3994,rate,8.5
3994,singleexemp,0
3994,marriedexemp,5700
3994,childexemp,0
3995,tno,16041
3995,fname,Evanthia
3995,lname,Muhlen
3995,gender,M
3995,areacode,401
3995,phone,427-7974
3995,city,WEST GREENWICH
3995,state,RI
3995,zip,2817
3995,maritalstatus,S
3995,haschild,N
3995,salary,65000
3995,rate,0.0
3995,singleexemp,0
3995,marriedexemp,0
3995,childexemp,0
3996,tno,16042
3996,fname,Kristoffer
3996,lname,Oshisanwo
3996,gender,F
3996,areacode,603
3996,phone,471-6866
3996,city,MEREDITH
3996,state,NH
3996,zip,3253
3996,maritalstatus,M
3996,haschild,N
3996,salary,60000
3996,rate,0.0
3996,singleexemp,0
3996,marriedexemp,0
3996,childexemp,0
3997,tno,16044
3997,fname,Sadayoshi
3997,lname,Langholm
3997,gender,M
3997,areacode,802
3997,phone,599-6234
