name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
Caryl_Moninder,Obermaier,1984,Warsaw,Forward,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Yoshitomi_Thoshiaki,Vafaie,1987,Tampa,Forward,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Gang_Vivekananda,Hofstetter,1983,Mobile,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Woei_Dongmo,Ogawa,1988,Aguascalientes,Defender,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2011,Ryouji_Dare
Mehryar_Judi,Favre,1995,Amarillo,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Mieke_Yoshikane,Roussille,1985,Abidjan,Midfield,Valencia_CF,Munich,Stadio_Olimpico,2011,Veit_Luks
Ramakant_Elgin,Schachter,1990,Sun,Midfield,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2013,Nabih_Rios
Yasusi_Seongyeol,Clemm,1997,Des,Defender,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Ravin_Shengchang,Cucka,1990,San,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Shigeo_Jitender,Ruckebusch,1997,Gainesville,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Jialin_Sartaj,Vinay,1995,Santiago,,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Yadran_Mechthild,Rayne,1983,South,Forward,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Yadran_Mechthild,Rayne,1983,South,Forward,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Noe_Aurelie,Konikowskha,1976,Jacksonville,Defender,New_York_Red_Bulls,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsuyuki_Jayaprakash
Elie_Mart,Otillio,1982,Zihuatenejo,Defender,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Clay_Pawel,Kadar,1991,Sarasota,Defender,Royal_Antwerp_F.C.,Salvador,BMO_Field,2011,Rashi_Papadourakis
Nasreddine_Dongseung,Zallocco,1995,Leon,Midfield,Valenci_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Giuliano_Nobuhiko,Roeseler,1994,St,Forward,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2012,Olavi_Gurd
Yuyan_Ivailo,Yochum,1991,Great,Midfield,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Sava_Lui,Schmerl,1977,Las,Defender,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Surjatini_Joohack,Spehner,1978,New,Midfield,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Sarangan_Sreerama,Borgelt,1994,Baltimore,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Andres_Yahya,Wolin,1980,Istanbul,Deefnder,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Ruck_Williams,Leenaerts,1995,Nice,Midfield,Grasshopper_Club_Zurich,Moscow,Gerhard_Hanappi_Stadium,2015,Olavi_Gurd
Surapol_Yechezkel,Noltemeier,1984,Reno,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Nalvo_Shaygan,Handschuh,1996,Missoula,Midfield,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2013,Sigenobu_Bodagala
Yili_Junjie,Walrath,1988,Beaumont,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Lorrin_Kazuki,Gabalda,1991,Veracruz,Midfield,Delfino_Pescara_1936,Orlando,King_Power_Stadium,2012,Robbert_Flach
Osmar_Norton,Gove,1975,Paris,Defender,Sport_Club_Internacional,Montreal,King_Power_Stadium,2011,Berardo_Gerber
Brad_Zhaofang,Dighe,1977,Frankfurt,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Mazin_Emeka,Milicia,1989,New,Midfield,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Hing_Seichi,Kehrer,1990,Conakry,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadimu,2012,Olavi_Gurd
Roger_Kazi,jKraetzl,1990,Macon,Midield,Tianjin_Teda_F.C.,Cardiff,Estadio_da_Luz,2014,Ahsan_Kliger
Rahim_Barton,Kawakami,1993,Billings,Midfield,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Mahmut_Vyjayanti,Dedood,1984,Mobile,Goalkeeper,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Brad_Zhaofang,Dighe,1977,Frankfurt,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Brad_Zhaofang,Dighe,1977,Frankfurt,Defender,P.a.o.k_Fc,Tokyo,BMO_Field,2012,Xiaomin_Saoudi
Judy_Brant,Prenel,1978,Worcester,Goalkeeper,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Pierre_Bella,Strohmeir,1986,Jackson,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Yili_Junjie,Walrath,1988,Beaumont,Midfield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Rastislav_Stevo,Bellosta,1976,Cozumel,Forward,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Pitro_Melek,Poulin,1975,Buffalo,Midfield,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Sarangan_Sreerama,Borgelt,1994,Baltimore,Midfield,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Kristian_Britta,,1978,Prague,Defender,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Gesine_Tilmann,Cagman,1996,Corpus,Defneder,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Catherina_Loan,Kolvik,1980,Killeen,,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2012,Srikanth_Chimia
Elenora_Noriyuki,Gawlick,1988,Orange,Goalkeeper,Aik_Solna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Athushi_Belli,Gul,1977,Key,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Gongzhu_Youngmok,,1979,Warsaw,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2013,Henryk_Kochs
Souri_Bozena,Saloma,1996,Dothan,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Sarangan_Sreerama,Borgelt,1994,Baltimore,Midfield,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Curd_Jussi,Shindo,1998,Seattle,Forward,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Ichiang_Hanan,Kappner,1993,Lyon,Forward,Aik_Solna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Sanjaya_Raed,Zabele,1996,Twin,Goalkeeper,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Gang_Vivekananda,Hofstetter,1983,Mobile,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Yatsutaka_Oivind,Lebib,1998,Prague,Defender,,London,Anfield,2014,Rosangela_Ketz
Brad_Zhaofang,Dighe,1977,Frankfurt,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Petko_Maogang,Usa,1986,Nice,Defender,FC_Kaiserslautern,Munich,Stadio_Olimpico,2012,Atsufumi_Comparetto
Caryl_Moninder,Obermaier,1984,Warsaw,Forward,VfL_Wolfsburg,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsufumi_Comparetto
Nalvo_Shaygan,Handschuh,1996,Missoula,Midfield,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2013,Sigenobu_Bodagala
Daisy_Ryotaro,Felciano,1976,Milan,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Sahin_Owen,Palomar,1984,Monroe,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Huu_Shian,,1988,Albuquerque,Midfield,,Naples,Veltins-Arena,2014,Piera_Faustini
Dongwook_Valentyn,Schupeta,1975,Fayetteville,Defender,P.a.o.k_Fc,Tokyo,BMO_Field,2012,Xiaomin_Saoudi
Yooichi_Hemant,Valette,1976,Amarillo,Forward,Montpellier_HSC,Recife,Stade_Velodrome,2013,Bernando_Jesus
Gina_Kenta,Besancenot,1976,Mobile,Forward,Lille_OSC,Munich,Allianz_Arenag_Olympic_Stadium_Munich,2010,Robert_Lally
Gesine_Tilmann,Cagman,1996,Corpus,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Kristian_Britta,Vieri,1978,Prague,Defender,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Zhili_Vinay,Molzberger,1981,Florence,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Pierangela_Sudha,Tulley,1986,Greensboro,Goalkeeper,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2012,Zhouhui_Rubio
Hongsing_Marla,Kubicka,1993,Barcelona,Goalkeeper,Montpellier_HSC,Recife,Stade_Velodrome,2013,Bernando_Jesus
Hayo_Laks,Hooghiemstra,1986,Memphis,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Zoubida_Roch,Capps,1989,Toulouse,Goalkeeper,Delfino_Pescara_1936,Orlando,King_Power_Stadium,2012,Robbert_Flach
Yadran_Mechthild,Rayne,1983,South,Defender,New_York_Red_Bulls,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsuyuki_Jayaprakash
Gesine_Tilmann,Cagman,,Corpus,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Asis_Sinisa,Hennebert,1986,Elko,Midfield,Juventsu,Salvador,BMO_Field,2010,Masum_Kasprzak
Horace_Gunnvald,Danneberg,1993,Guatemala,Goalkeeper,S.C._Braga,Gelsenkirchen,Sporting_Park,2014,Bernando_Jesus
Tayloe_Erven,Gewali,1980,Dakar,Defender,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2013,Nabih_Rios
Daisy_Ryotaro,Felciano,1976,,Midfield,Borusdsia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Abhaya_Win,Senator,1987,lE,efender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Luitpold_Avra,Guyton,1981,Des,Goalkeeper,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Farzan_Jakob,Onaga,1988,Huntington,Midfield,Juventus,Salvador,BMO_Fielnd,2015,Sigenobu_Bodagala
Jefferson_Chenxi,Goss,1987,Rochester,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Anandeep_Marinus,Balboni,,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Yoonjoon_Eila,Yannakoudakis,1996,Shannon,Midfield,New_York_Red_Bulls,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsuyuki_Jayaprakash
Chitresh_Harlan,Babb,1991,Copenhagen,Defender,Valencia_CF,Munich,Stadio_Olimpico,2011,Veit_Luks
Ryoichi_Ilan,Togni,1992,Vienna,Forward,FK_Partizan,Orlando,White_Hart_Lane,2013,Ryouji_Dare
Theordore_Zhaoqian,Devroye,1991,Lexington,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Mehryar_Judi,Favre,1995,Amarillo,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Seungwang_Haym,Scanlon,1984,Munich,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Sahin_Owen,Palomar,1984,Monroe,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Ramakant_Elgin,Schachter,1990,Sun,Midfield,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Catuscia_Ivo,Miles,1984,Guayams,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Masahisa_Prabhav,Blaschek,1980,Indianapolis,Midfield,FC_Nordsjelland,Moscow,Estadio_da_Luz,2011,Cees_Gunal
Shunge_Wop,Latch,1982,Guatemala,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Farshid_Zubin,Seppanen,1983,Washington,Defender,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Graham_Kukhamay,McCain,1989,Barcelona,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Masum_Kasprzak
Bhuwan_Percy,Bouabdallah,1984,Guangzhou,Forward,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
Maggie_Zhiqiang,Dabipi,1980,La,Defender,P.a.o.k_Fc,Munich,Allianz_Arena_Olympic_Stadium_Munich,2012,Sreenivas_Wohr
Sahin_Owen,Palomar,1984,Monroe,,Aik_Solna,Mexico_City,Vicente_Calderon_Stadium,2010,Shigetomo_Abbas
Mehryar_Judi,Favre,1995,Amarillo,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Eleftherios_Maxwell,Bollman,1986,Brussels,Defender,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Yuiko_Adele,Gnutzmann,1993,Beaumont,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Surnjani_Catharine,Marciano,1980,Puebla,Forward,Sleattle_Sounders,Dortmund,Stadio_San_Paolo,2011,Aiqun_Levergood
Lundy_Bharathi,Remp,1979,Elko,Forward,West_Ham_United_F.C.,Solna,Balaidos,2011,Jiangling_Micheaux
Salim_Uday,Buttyan,1986,Beaumont,Defender,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Dhabaleswar_Atilio,Rahmat,1988,Newark,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
Heiner_Farahangiz,Weatherhead,1979,Louisville,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Clay_Pawel,Kadar,1991,Sarasota,Defender,New_York_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Rudie_Subbu,Hermanns,1992,Sao,Midfield,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Osmar_Norton,Gove,1975,Paris,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Shunge_Wop,Latch,1982,Guatemala,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Geraud_Pat,Sherratt,1976,Wilkes,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Elham_Roy,Kupper,1997,Toledo,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Murat_Luc,Kusakabe,1993,pCody,Forward,FC_Anzhi_Makhachkala,Tokyo,BMO_Field,2013,Robert_Lally
Judy_Brant,Prenel,1978,Worcester,Goalkeeper,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Shunge_Wop,Latch,1982,Guatemala,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2014,Aiqun_Levergood
Graham_Kukhamay,McCain,1989,Barcelona,Midfield,S.C._Braga,Gelsenkirchen,Sporting_Park,2013,Vagan_Smallwood
Mahmut_Vyjayanti,Dedrood,1984,Mobile,Defender,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Theordore_Zhaoqian,Devroye,1991,Lexington,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princeks,2012,Mayan_Tautenhahn
Jialin_Sartaj,Vinay,1995,Santiago,Midfield,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Mahmut_Vyjayanti,Dedood,1984,,Goalkeeper,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Rudie_Subbu,Hermanns,1992,Sao,Midfield,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Hiroyuke_Hagbal,Ro;dl,1992,Montgomery,Goalkeeper,Royal_Antwerp_F.C.,Salvador,BMO_Field,2011,Rashi_Papadourakis
Odysseas_Iara,Batz,1980,Athens,Midfield,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Rudie_Subbu,Hermanns,1992,Sao,Midfield,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Sangjin_Martin,,1985,Lisbon,Defender,,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Dagmar_Marilde,Shackel,1985,Memphis,Defender,Boavista_F.C.,Naples,Veltins-Arena,2013,Srikanth_Chimia
Jinsei_Ranjeev,Blix,1983,Cozumel,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Suranjan_Sakurai
Jialin_Sartaj,Vinay,1995,Santiago,Midfield,,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Mahmut_Vyjayanti,Dedood,,Mobile,Defender,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Abdalla_Susannne,Hore,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Hayo_Laks,Hooghiemstra,1986,Memphis,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Ezio_Roslyn,Grems,1987,Toronto,Midfield,Juvenus,Salvador,BMO_Field,2010,Masum_Kasprzak
Alison_Pierdaniele,Knauff,1992,Mobile,Deefnder,,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Fuyau_Boo,Grillner,1987,Pocatello,Midfield,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Kazumiti_Pin,Ziavras,1980,,Defender,Montpellier_HSC,Recife,Stade_Velodrome,2013,Bernando_Jesus
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Yuka_Prakash,Hopewell,1991,Tallahassee,Forward,,Hamburg,Estadio_da_Luz,2015,Duckyoung_Padhye
Klaus_Nicu,Strevell,1979,Roanoke,Forward,FK_Partizan,Orlando,White_Hart_Lane,2013,Ryouji_Dare
Huajun_Haijo,Zajak,1982,Conakry,Forward,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Brad_Zhaofang,Dighe,1977,Frankfurt,Defender,A.C._Perugia_Calcio,Solna,Donbass_Arena,2013,Atsufumi_Comparetto
Leelanivas_Domenico,Stolovitch,1975,Nassau,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Kazuhiko_Claybrook
Osmar_Norton,Gove,1975,Praris,Defener,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2013,Sigenobu_Bodagala
Gesine_Tilmann,Cagman,1996,Corpus,Midfield,Wolverhampton_Wanderers_Football_Club,Glasgow,Emirates_Stadium,2013,Sigenobu_Bodagala
Yookun_Apostol,Benn,1984,Los,Midfield,Aalborg_Boldspilklub,London,Anfield,2014,Rosangela_Ketz
Rahim_Barton,Kawakami,1993,Billings,Midfield,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Tayloe_Erven,Gewali,1980,Dakar,Defender,Seattle_Sounders,Dortmund,Stadio_San_Paoclo,2013,Nabih_Rios
Klaus_Nicu,Strevell,1979,Roanoke,Forward,FK_Partizan,Orlando,White_Hart_Lane,2013,Ryouji_Dare
Ruck_Williams,Leenaerts,1995,Nice,Midfield,Grasshopper_Club_Zurich,Moscow,Gerhard_Hanappi_Stadium,2015,Olavi_Gurd
Luitpold_Avra,Guyton,1981,Des,Goalkeeper,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Mehryar_Judi,Favre,1995,Amarillo,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Theordore_Zhaoqian,Devroye,1991,Lexington,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2012,Olavi_Gurd
Gina_Kenta,Besancenot,1976,Mobile,Defender,,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Iko_Fujio,Ducasse,1985,Dothan,Defender,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2012,Mayan_Tautenhahn
Boyan_Witold,Symes,1986,Vail,Midfield,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Anya_Itaru,Ghzal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Yasubumi_Friedemann,Nobauer,1984,Louisville,Midfield,Juvehntus,Salvador,BMO_Field,2010,Masum_Kasprzak
Caryl_Moninder,Obermaier,1984,Warsaw,Forward,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Petko_Maogang,Usha,1986,Nice,Defender,FC_Kaiserslautern,Munich,Stadio_Olimpico,2012,Atsufumi_Comparetto
Noe_Aurelie,Konikowska,1976,Jacksonville,Defender,New_York_Red_Bulls,Solna,Allianz_Arena_Olympic_Stadium_Munich,2011,Atsuyuki_Jayaprakash
Behcet_Liu,Tomii,1991,Myrtle,Midfield,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Amandio_Klosowski
Salim_Uday,Buttyan,1986,Beaumont,Defender,FK_Partizan,Orlando,White_Hart_Lane,2012,Ravindra_Grnarov
Clay_Pawel,Kadar,1991,Sarasota,Defender,New_York_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Salim_Uday,Buttyan,1986,Beaumont,Goalkeeper,,Stuttgart,Camp_Nou,2011,Veit_Luks
Frieda_Ortrun,Quitte,1976,Melbourne,Forward,ACF_Fiorentina,Hamburg,King_Power_Stadium,2013,Amandio_Klosowski
Noriyuki_Audrey,Cun,1993,San,Midfield,S.C._Braga,Gelsenkirchen,Sporting_Park,2014,Bernando_Jesus
Ramakant_Elgin,Schachter,1990,Sun,Forward,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Huajun_Haijo,Zajak,1982,Conakry,Mifield,The_New_Saints_F.C.,Arlington,Parc_des_Princes,2014,Robbert_Flach
Tatuo_Bongki,Scofield,1992,Birmingham,Defender,FC_Bayern_Munich,Seattle,San_Siro_Stadeium,2015,Atsufumi_Comparetto
Omer_Ponnarasu,Savaria,1976,Vancouver,Midfield,ACF_Fiorentina,Hamburg,Amsterdam_Arena,2013,Mattan_Edelhoff
Takenobu_Leighton,Derby,1989,Savannah,Defender,Juventus,Salvador,BMO_Field,2015,Sigenobu_Bodagala
Mehryar_Judi,Favre,199s5,Amarillo,Midfield,Boavista_F.C.,Naples,Veltins-Arena,2014,Torsten_Fedou
Ramakant_Elgin,Schachter,1990,Sun,Forward,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Vagan_Smallwood
Noriyuki_Audrey,Cun,1993,San,Midfield,S.C._Braga,Gelsenkirchen,Sporting_Park,2014,Bernando_Jesus
Dagmar_Marilde,Shackel,1985,Memphis,Goalkeeper,Royal_Antwerp_F.C.,London,Santiago_Bernabeu_Stadium,2011,Rashi_Papadourakis
Daisy_Ryotaro,Felciano,1976,Milan,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Gernod_Sowmitri,Harloff,1991,Monterrey,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Brad_Zhaofang,Dighe,1977,Frankfurt,Defender,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Theordore_Zhaoqian,Devroye,1991,Lexington,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Hongsing_Marla,Kubicka,1993,Barcelona,Goalkeepexr,Montpellier_HSC,Recife,Stade_Velodrome,2013,Bernando_Jesus
Martii_Mischa,,1978,Pasco,Forward,Wolverhampton_Wanderers_Football_Club,Dortmund,Stadio_San_Paolo,2013,Sigenobu_Bodagala
Annabelle_Katsunori,,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Masahisa_Prabhav,Blaschek,1980,Indianapolis,Midfield,FC_Nordsjelland,Moscow,Estadio_da_Luz,2011,Cees_Gunal
Dallas_Chongkye,Timkovsky,1988,Panama,Forward,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Hongsing_Marla,Kubicka,1993,Barcelona,Midfield,,Munich,Stadio_Olimpico,2012,Atsufumi_Comparetto
Petru_Bapiraju,Harbison,1984,Lome,Defender,Club_Atletico_Velez_Sarsfield,Athens,Stadio_Artemio_Franchi,2014,Srikanth_Chimia
Hideaki_Sava,Burtschick,1988,Guatemala,Midfield,New_York_Red_Bulls,Brasilia,San_Siro_Stadium,2011,Atsuyuki_Jayaprakash
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Laird_Capers,Aigraain,1990,Vail,Midfield,Valencia_CF,Munich,Stadio_Olimpico,2011,Veit_Luks
Pitro_Melek,Poulin,1975,Buffalo,Midfield,FC_Kaiserslautern,Munich,Stadio_Olimpico,2012,Atsufumi_Comparetto
Yannick_Ronald,Schwartzel,1977,Beaumont,Forward,Aalborg_Boldspilklub,London,Anfield,2014,Rosangela_Ketz
Ramakant_Elgin,Schachter,1990,Sun,Midfield,Seattle_Sounders,Dortmund,Stadio_San_Paolo,2013,Nabih_Rios
Yookun_Apostol,Benn,1984,Los,Defender,Boavista_F.C.,Naples,Veltins-Arena,2015,Duckyoung_Padhye
