tid,attribute,correct_val
4533,surname,Goni
4533,birthyear,1995
4533,birthplace,Budapest
4533,position,Midfield
4533,team,Valencia_CF
4533,city,Munich
4533,stadium,Stadio_Olimpico
4533,season,2011
4533,manager,Veit_Luks
4534,index,4535
4534,name,Chitresh_Harlan
4534,surname,Babb
4534,birthyear,1991
4534,birthplace,Copenhagen
4534,position,Defender
4534,team,FC_Nordsjelland
4534,city,Moscow
4534,stadium,Estadio_da_Luz
4534,season,2011
4534,manager,Cees_Gunal
4535,index,4536
4535,name,Mazin_Emeka
4535,surname,Milicia
4535,birthyear,1989
4535,birthplace,New
4535,position,Midfield
4535,team,West_Ham_United_F.C.
4535,city,Solna
4535,stadium,Balaidos
4535,season,2011
4535,manager,Jiangling_Micheaux
4536,index,4537
4536,name,Yasubumi_Friedemann
4536,surname,Nobauer
4536,birthyear,1984
4536,birthplace,Louisville
4536,position,Midfield
4536,team,Juventus
4536,city,Salvador
4536,stadium,BMO_Field
4536,season,2010
4536,manager,Masum_Kasprzak
4537,index,4538
4537,name,Osmar_Norton
4537,surname,Gove
4537,birthyear,1975
4537,birthplace,Paris
4537,position,Defender
4537,team,Sport_Club_Internacional
4537,city,Montreal
4537,stadium,King_Power_Stadium
4537,season,2011
4537,manager,Berardo_Gerber
4538,index,4539
4538,name,Zengping_Alissa
4538,surname,Touretzky
4538,birthyear,1983
4538,birthplace,Roanoke
4538,position,Goalkeeper
4538,team,Tianjin_Teda_F.C.
4538,city,Cardiff
4538,stadium,Estadio_da_Luz
4538,season,2014
4538,manager,Ahsan_Kliger
4539,index,4540
4539,name,Gesine_Tilmann
4539,surname,Cagman
4539,birthyear,1996
4539,birthplace,Corpus
4539,position,Midfield
4539,team,Wolverhampton_Wanderers_Football_Club
4539,city,Glasgow
4539,stadium,Emirates_Stadium
4539,season,2013
4539,manager,Sigenobu_Bodagala
4540,index,4541
4540,name,Nalvo_Shaygan
4540,surname,Handschuh
4540,birthyear,1996
4540,birthplace,Missoula
4540,position,Midfield
4540,team,Wolverhampton_Wanderers_Football_Club
4540,city,Glasgow
4540,stadium,Emirates_Stadium
4540,season,2013
4540,manager,Sigenobu_Bodagala
4541,index,4542
4541,name,Luitpold_Avra
4541,surname,Guyton
4541,birthyear,1981
4541,birthplace,Des
4541,position,Goalkeeper
4541,team,Valencia_CF
4541,city,Montevideo
4541,stadium,Constant_Vanden_Stock_Stadium
4541,season,2011
4541,manager,Veit_Luks
4542,index,4543
4542,name,Otthein_Naftaly
4542,surname,Hogan
4542,birthyear,1976
4542,birthplace,Salvador
4542,position,Defender
4542,team,Club_Atletico_Velez_Sarsfield
4542,city,Athens
4542,stadium,Stadio_Artemio_Franchi
4542,season,2014
4542,manager,Srikanth_Chimia
4543,index,4544
4543,name,Petko_Maogang
4543,surname,Usha
4543,birthyear,1986
4543,birthplace,Nice
4543,position,Defender
4543,team,FC_Kaiserslautern
4543,city,Munich
4543,stadium,Stadio_Olimpico
4543,season,2012
4543,manager,Atsufumi_Comparetto
4544,index,4545
4544,name,Ichiang_Hanan
4544,surname,Kappner
4544,birthyear,1993
4544,birthplace,Lyon
4544,position,Goalkeeper
4544,team,Seattle_Sounders
4544,city,Dortmund
4544,stadium,Stadio_San_Paolo
4544,season,2011
4544,manager,Aiqun_Levergood
4545,index,4546
4545,name,Nasreddine_Ratko
4545,surname,Lesperance
4545,birthyear,1995
4545,birthplace,Buffalo
4545,position,Midfield
4545,team,P.a.o.k_Fc
4545,city,Brasilia
4545,stadium,King_Power_Stadium
4545,season,2012
4545,manager,Sreenivas_Wohr
4546,index,4547
4546,name,Devina_Qutaibah
4546,surname,Schloegel
4546,birthyear,1997
4546,birthplace,Charleston
4546,position,Goalkeeper
4546,team,Boavista_F.C.
4546,city,Naples
4546,stadium,Veltins-Arena
4546,season,2014
4546,manager,Torsten_Fedou
4547,index,4548
4547,name,Salim_Uday
4547,surname,Buttyan
4547,birthyear,1986
4547,birthplace,Beaumont
4547,position,Goalkeeper
4547,team,Valencia_CF
4547,city,Stuttgart
4547,stadium,Camp_Nou
4547,season,2011
4547,manager,Veit_Luks
4548,index,4549
4548,name,Anya_Itaru
4548,surname,Ghezal
4548,birthyear,1977
4548,birthplace,Orlando
4548,position,Midfield
4548,team,FC_Bayern_Munich
4548,city,Seattle
4548,stadium,San_Siro_Stadium
4548,season,2015
4548,manager,Atsufumi_Comparetto
4549,index,4550
4549,name,Sahin_Owen
4549,surname,Palomar
4549,birthyear,1984
4549,birthplace,Monroe
4549,position,Defender
4549,team,Aik_Solna
4549,city,Mexico_City
4549,stadium,Vicente_Calderon_Stadium
4549,season,2010
4549,manager,Shigetomo_Abbas
4550,index,4551
4550,name,Basem_Noemie
4550,surname,Ashish
4550,birthyear,1997
4550,birthplace,Windhoek
4550,position,Midfield
4550,team,ACF_Fiorentina
4550,city,Hamburg
4550,stadium,Estadio_da_Luz
4550,season,2012
4550,manager,Atsuyuki_Jayaprakash
4551,index,4552
4551,name,Chase_Jed
4551,surname,Pascual
4551,birthyear,1984
4551,birthplace,Caracas
4551,position,Midfield
4551,team,VfL_Wolfsburg
4551,city,Solna
4551,stadium,Allianz_Arena_Olympic_Stadium_Munich
4551,season,2011
4551,manager,Atsufumi_Comparetto
4552,index,4553
4552,name,Nicol_Kathrin
4552,surname,Badache
4552,birthyear,1994
4552,birthplace,Key
4552,position,Forward
4552,team,Lille_OSC
4552,city,Munich
4552,stadium,Allianz_Arena_Olympic_Stadium_Munich
4552,season,2010
4552,manager,Robert_Lally
4553,index,4554
4553,name,Mieke_Yoshikane
4553,surname,Roussille
4553,birthyear,1985
4553,birthplace,Abidjan
4553,position,Midfield
4553,team,Valencia_CF
4553,city,Munich
4553,stadium,Stadio_Olimpico
4553,season,2011
4553,manager,Veit_Luks
4554,index,4555
4554,name,Ichiang_Hanan
4554,surname,Kappner
4554,birthyear,1993
4554,birthplace,Lyon
4554,position,Goalkeeper
4554,team,Seattle_Sounders
4554,city,Dortmund
4554,stadium,Stadio_San_Paolo
4554,season,2011
4554,manager,Aiqun_Levergood
4555,index,4556
4555,name,Renganathan_Sihai
4555,surname,Godo
4555,birthyear,1989
4555,birthplace,Baton
4555,position,Defender
4555,team,Valencia_CF
4555,city,Stuttgart
4555,stadium,Camp_Nou
4555,season,2011
4555,manager,Veit_Luks
4556,index,4557
4556,name,Yookun_Apostol
4556,surname,Benn
4556,birthyear,1984
4556,birthplace,Los
4556,position,Defender
4556,team,Boavista_F.C.
4556,city,Naples
4556,stadium,Veltins-Arena
4556,season,2015
4556,manager,Duckyoung_Padhye
4557,index,4558
4557,name,Jefferson_Chenxi
4557,surname,Goss
4557,birthyear,1987
4557,birthplace,Rochester
4557,position,Defender
4557,team,P.a.o.k_Fc
4557,city,Brasilia
4557,stadium,King_Power_Stadium
4557,season,2012
4557,manager,Xiaomin_Saoudi
4558,index,4559
4558,name,Yibei_Yousong
4558,surname,Berthiaume
4558,birthyear,1989
4558,birthplace,Prague
4558,position,Forward
4558,team,Juventus
4558,city,Salvador
4558,stadium,BMO_Field
4558,season,2015
4558,manager,Sigenobu_Bodagala
4559,index,4560
4559,name,Gesine_Tilmann
4559,surname,Cagman
4559,birthyear,1996
4559,birthplace,Corpus
4559,position,Defender
4559,team,Toronto_FC
4559,city,Stuttgart
4559,stadium,Camp_Nou
4559,season,2014
4559,manager,Kazuhiko_Claybrook
4560,index,4561
4560,name,Luitpold_Avra
4560,surname,Guyton
4560,birthyear,1981
4560,birthplace,Des
4560,position,Goalkeeper
4560,team,Valencia_CF
4560,city,Montevideo
4560,stadium,Constant_Vanden_Stock_Stadium
4560,season,2011
4560,manager,Veit_Luks
4561,index,4562
4561,name,Rahim_Barton
4561,surname,Kawakami
4561,birthyear,1993
4561,birthplace,Billings
4561,position,Defender
4561,team,FK_Partizan
4561,city,Orlando
4561,stadium,White_Hart_Lane
4561,season,2013
4561,manager,Ryouji_Dare
4562,index,4563
4562,name,Kamal_Carolyn
4562,surname,Kontos
4562,birthyear,1981
4562,birthplace,Green
4562,position,Defender
4562,team,P.a.o.k_Fc
4562,city,Tokyo
4562,stadium,BMO_Field
4562,season,2012
4562,manager,Xiaomin_Saoudi
4563,index,4564
4563,name,Lode_Anamaria
4563,surname,Ruocco
4563,birthyear,1980
4563,birthplace,Fresno
4563,position,Midfield
4563,team,A.C._Perugia_Calcio
4563,city,Solna
4563,stadium,Donbass_Arena
4563,season,2013
4563,manager,Atsufumi_Comparetto
4564,index,4565
4564,name,Renganathan_Sihai
4564,surname,Godo
4564,birthyear,1989
4564,birthplace,Baton
4564,position,Defender
4564,team,Valencia_CF
4564,city,Stuttgart
4564,stadium,Camp_Nou
4564,season,2011
4564,manager,Veit_Luks
4565,index,4566
4565,name,Ryoichi_Ilan
4565,surname,Togni
4565,birthyear,1992
4565,birthplace,Vienna
4565,position,Midfield
4565,team,FC_Spartak_Moscow
4565,city,Rio_de_Janeiro
4565,stadium,Stadio_Olimpico
4565,season,2012
4565,manager,Olavi_Gurd
4566,index,4567
4566,name,Ramakant_Elgin
4566,surname,Schachter
4566,birthyear,1990
4566,birthplace,Sun
4566,position,Midfield
4566,team,FC_Anzhi_Makhachkala
4566,city,Tokyo
4566,stadium,BMO_Field
4566,season,2013
4566,manager,Robert_Lally
4567,index,4568
4567,name,Sangjin_Martin
4567,surname,Sezan
4567,birthyear,1985
4567,birthplace,Lisbon
4567,position,Defender
4567,team,FC_Spartak_Moscow
4567,city,Rio_de_Janeiro
4567,stadium,Stadio_Olimpico
4567,season,2012
4567,manager,Olavi_Gurd
4568,index,4569
4568,name,Chase_Jed
4568,surname,Pascual
4568,birthyear,1984
4568,birthplace,Caracas
4568,position,Midfield
4568,team,VfL_Wolfsburg
4568,city,Solna
4568,stadium,Allianz_Arena_Olympic_Stadium_Munich
4568,season,2011
4568,manager,Atsufumi_Comparetto
4569,index,4570
4569,name,Petru_Bapiraju
4569,surname,Harbison
4569,birthyear,1984
4569,birthplace,Lome
4569,position,Defender
4569,team,Club_Atletico_Velez_Sarsfield
4569,city,Athens
4569,stadium,Stadio_Artemio_Franchi
4569,season,2014
4569,manager,Srikanth_Chimia
4570,index,4571
4570,name,Nicol_Kathrin
4570,surname,Badache
4570,birthyear,1994
4570,birthplace,Key
4570,position,Forward
4570,team,Lille_OSC
4570,city,Munich
4570,stadium,Allianz_Arena_Olympic_Stadium_Munich
4570,season,2010
4570,manager,Robert_Lally
4571,index,4572
4571,name,Steinar_Sathis
4571,surname,Brugnano
4571,birthyear,1987
4571,birthplace,Tokyo
4571,position,Goalkeeper
4571,team,S.C._Braga
4571,city,Gelsenkirchen
4571,stadium,Sporting_Park
4571,season,2011
4571,manager,Anupam_Oxenboll
4572,index,4573
4572,name,Dhabaleswar_Atilio
4572,surname,Rahmat
4572,birthyear,1988
4572,birthplace,Newark
4572,position,Midfield
4572,team,Boavista_F.C.
4572,city,Naples
4572,stadium,Veltins-Arena
4572,season,2015
4572,manager,Duckyoung_Padhye
4573,index,4574
4573,name,Abhaya_Win
4573,surname,Senator
4573,birthyear,1978
4573,birthplace,El
4573,position,Forward
4573,team,P.a.o.k_Fc
4573,city,Brasilia
4573,stadium,King_Power_Stadium
4573,season,2012
4573,manager,Xiaomin_Saoudi
4574,index,4575
4574,name,Yibei_Yousong
4574,surname,Berthiaume
4574,birthyear,1989
4574,birthplace,Prague
4574,position,Forward
4574,team,Juventus
4574,city,Salvador
4574,stadium,BMO_Field
4574,season,2015
4574,manager,Sigenobu_Bodagala
4575,index,4576
4575,name,Afke_Vlad
4575,surname,Tischendorf
4575,birthyear,1997
4575,birthplace,Worcester
4575,position,Midfield
4575,team,Borussia_Monchengladbach
4575,city,Hamburg
4575,stadium,Estadio_da_Luz
4575,season,2012
4575,manager,Jeremy_Cantu
4576,index,4577
4576,name,Abdalla_Susannne
4576,surname,Hoare
4576,birthyear,1982
4576,birthplace,Gulfport
4576,position,Defender
4576,team,SV_Werder_Bremen
4576,city,Barcelona
4576,stadium,Boleyn_Ground
4576,season,2014
4576,manager,Sigenobu_Bodagala
4577,index,4578
4577,name,Karan_Spyridon
4577,surname,Heiserman
4577,birthyear,1986
4577,birthplace,Vancouver
4577,position,Defender
4577,team,FC_Bayern_Munich
4577,city,Seattle
4577,stadium,San_Siro_Stadium
4577,season,2015
4577,manager,Atsufumi_Comparetto
4578,index,4579
4578,name,Pitro_Melek
4578,surname,Poulin
4578,birthyear,1975
4578,birthplace,Buffalo
4578,position,Midfield
4578,team,FC_Kaiserslautern
4578,city,Munich
4578,stadium,Stadio_Olimpico
4578,season,2012
4578,manager,Atsufumi_Comparetto
4579,index,4580
4579,name,Rastislav_Stevo
4579,surname,Bellosta
4579,birthyear,1976
4579,birthplace,Cozumel
4579,position,Forward
4579,team,Clube_de_Regatas_do_Flamengo
4579,city,Rio_de_Janeiro
4579,stadium,Stadio_Olimpico
4579,season,2011
4579,manager,Xiaolei_Ronchette
4580,index,4581
4580,name,Elenora_Noriyuki
4580,surname,Gawlick
4580,birthyear,1988
4580,birthplace,Orange
4580,position,Goalkeeper
4580,team,Aik_Solna
4580,city,Mexico_City
4580,stadium,Vicente_Calderon_Stadium
4580,season,2010
4580,manager,Shigetomo_Abbas
4581,index,4582
4581,name,Gongzhu_Youngmok
4581,surname,Kubicar
4581,birthyear,1979
4581,birthplace,Warsaw
4581,position,Midfield
4581,team,Delfino_Pescara_1936
4581,city,Orlando
4581,stadium,King_Power_Stadium
4581,season,2012
4581,manager,Robbert_Flach
4582,index,4583
4582,name,Anke_Ute
4582,surname,Weener
4582,birthyear,1995
4582,birthplace,Kiev
4582,position,Defender
4582,team,Juventus
4582,city,Salvador
4582,stadium,BMO_Field
4582,season,2012
4582,manager,IlYoung_Giese
4583,index,4584
4583,name,Dongmyun_Samuel
4583,surname,Corvi
4583,birthyear,1991
4583,birthplace,Portland
4583,position,Forward
4583,team,Juventus
4583,city,Salvador
4583,stadium,BMO_Field
4583,season,2012
4583,manager,IlYoung_Giese
4584,index,4585
4584,name,Nicol_Kathrin
4584,surname,Badache
4584,birthyear,1994
4584,birthplace,Key
4584,position,Forward
4584,team,Lille_OSC
4584,city,Munich
4584,stadium,Allianz_Arena_Olympic_Stadium_Munich
4584,season,2010
4584,manager,Robert_Lally
4585,index,4586
4585,name,Woei_Dongmo
4585,surname,Ogawa
4585,birthyear,1988
4585,birthplace,Aguascalientes
4585,position,Defender
4585,team,Boavista_F.C.
4585,city,Naples
4585,stadium,Veltins-Arena
4585,season,2014
4585,manager,Piera_Faustini
4586,index,4587
4586,name,Fuyau_Boo
4586,surname,Grillner
4586,birthyear,1987
4586,birthplace,Pocatello
4586,position,Midfield
4586,team,Clube_de_Regatas_do_Flamengo
4586,city,Rio_de_Janeiro
4586,stadium,Stadio_Olimpico
4586,season,2011
4586,manager,Xiaolei_Ronchette
4587,index,4588
4587,name,Baoling_Takehiro
4587,surname,Astor
4587,birthyear,1977
4587,birthplace,Gulfport
4587,position,Defender
4587,team,Valencia_CF
4587,city,London
4587,stadium,Santiago_Bernabeu_Stadium
4587,season,2011
4587,manager,Vagan_Smallwood
4588,index,4589
4588,name,Yookun_Apostol
4588,surname,Benn
4588,birthyear,1984
4588,birthplace,Los
4588,position,Midfield
4588,team,Aalborg_Boldspilklub
4588,city,London
4588,stadium,Anfield
4588,season,2014
4588,manager,Rosangela_Ketz
4589,index,4590
4589,name,Abdalla_Susannne
4589,surname,Hoare
4589,birthyear,1982
4589,birthplace,Gulfport
4589,position,Midfield
4589,team,Valencia_CF
4589,city,Montevideo
4589,stadium,Constant_Vanden_Stock_Stadium
4589,season,2011
4589,manager,Veit_Luks
4590,index,4591
4590,name,Gernod_Sowmitri
4590,surname,Harloff
4590,birthyear,1991
4590,birthplace,Monterrey
4590,position,Forward
4590,team,SV_Werder_Bremen
4590,city,Barcelona
4590,stadium,Boleyn_Ground
4590,season,2014
4590,manager,Sigenobu_Bodagala
4591,index,4592
4591,name,Behcet_Liu
4591,surname,Tomii
4591,birthyear,1991
4591,birthplace,Myrtle
4591,position,Defender
4591,team,P.a.o.k_Fc
4591,city,Munich
4591,stadium,Allianz_Arena_Olympic_Stadium_Munich
4591,season,2012
4591,manager,Sreenivas_Wohr
4592,index,4593
4592,name,Osmar_Norton
4592,surname,Gove
4592,birthyear,1975
4592,birthplace,Paris
4592,position,Defender
4592,team,Clube_de_Regatas_do_Flamengo
4592,city,Rio_de_Janeiro
4592,stadium,Stadio_Olimpico
4592,season,2011
4592,manager,Xiaolei_Ronchette
4593,index,4594
4593,name,Fuyau_Boo
4593,surname,Grillner
4593,birthyear,1987
4593,birthplace,Pocatello
4593,position,Midfield
4593,team,Clube_de_Regatas_do_Flamengo
4593,city,Rio_de_Janeiro
4593,stadium,Stadio_Olimpico
4593,season,2011
4593,manager,Xiaolei_Ronchette
4594,index,4595
4594,name,Setsuo_Gay
4594,surname,Preas
4594,birthyear,1980
4594,birthplace,South
4594,position,Goalkeeper
4594,team,West_Ham_United_F.C.
4594,city,Solna
4594,stadium,Balaidos
4594,season,2011
4594,manager,Jiangling_Micheaux
4595,index,4596
4595,name,Rudie_Subbu
4595,surname,Hermanns
4595,birthyear,1992
4595,birthplace,Sao
4595,position,Midfield
4595,team,Juventus
4595,city,Salvador
4595,stadium,BMO_Field
4595,season,2015
4595,manager,Sigenobu_Bodagala
4596,index,4597
4596,name,Errol_Cetin
4596,surname,Fabrizio
4596,birthyear,1978
4596,birthplace,Shreveport
4596,position,Midfield
4596,team,P.a.o.k_Fc
4596,city,Tokyo
4596,stadium,BMO_Field
4596,season,2012
4596,manager,Xiaomin_Saoudi
4597,index,4598
4597,name,Chitresh_Harlan
4597,surname,Babb
4597,birthyear,1991
4597,birthplace,Copenhagen
4597,position,Defender
4597,team,FC_Nordsjelland
4597,city,Moscow
4597,stadium,Estadio_da_Luz
4597,season,2011
4597,manager,Cees_Gunal
4598,index,4599
4598,name,Vijay_Ravindranath
4598,surname,Codenie
4598,birthyear,1985
4598,birthplace,Montreal
4598,position,Midfield
4598,team,Wolverhampton_Wanderers_Football_Club
4598,city,Dortmund
4598,stadium,Stadio_San_Paolo
4598,season,2013
4598,manager,Sigenobu_Bodagala
4599,index,4600
4599,name,Hiroyuke_Hagbal
4599,surname,Ro;dl
4599,birthyear,1992
4599,birthplace,Montgomery
4599,position,Goalkeeper
4599,team,Royal_Antwerp_F.C.
4599,city,Salvador
4599,stadium,BMO_Field
4599,season,2011
4599,manager,Rashi_Papadourakis
4600,index,4601
4600,name,Shigeo_Jitender
4600,surname,Ruckebusch
4600,birthyear,1997
4600,birthplace,Gainesville
4600,position,Defender
4600,team,Toronto_FC
4600,city,Stuttgart
4600,stadium,Camp_Nou
4600,season,2014
4600,manager,Kazuhiko_Claybrook
4601,index,4602
4601,name,Noe_Aurelie
4601,surname,Konikowska
4601,birthyear,1976
4601,birthplace,Jacksonville
4601,position,Defender
4601,team,New_York_Red_Bulls
4601,city,Solna
4601,stadium,Allianz_Arena_Olympic_Stadium_Munich
4601,season,2011
4601,manager,Atsuyuki_Jayaprakash
4602,index,4603
4602,name,Hideaki_Sava
4602,surname,Burtschick
4602,birthyear,1988
4602,birthplace,Guatemala
4602,position,Midfield
4602,team,Sport_Club_Internacional
4602,city,Montreal
4602,stadium,King_Power_Stadium
4602,season,2013
4602,manager,Soung_Alt
4603,index,4604
4603,name,Kazumiti_Pin
4603,surname,Ziavras
4603,birthyear,1980
4603,birthplace,Orange
4603,position,Defender
4603,team,New_York_Red_Bulls
4603,city,Brasilia
4603,stadium,San_Siro_Stadium
4603,season,2011
4603,manager,Atsuyuki_Jayaprakash
4604,index,4605
4604,name,Alper_Ehud
4604,surname,Lichnewsky
4604,birthyear,1988
4604,birthplace,Ontario
4604,position,Goalkeeper
4604,team,Valencia_CF
4604,city,Stuttgart
4604,stadium,Camp_Nou
4604,season,2011
4604,manager,Veit_Luks
4605,index,4606
4605,name,Luitpold_Avra
4605,surname,Guyton
4605,birthyear,1981
4605,birthplace,Des
4605,position,Goalkeeper
4605,team,Valencia_CF
4605,city,Montevideo
4605,stadium,Constant_Vanden_Stock_Stadium
4605,season,2011
4605,manager,Veit_Luks
4606,index,4607
4606,name,Jianlin_Guanghui
4606,surname,Rudstrom
4606,birthyear,1979
4606,birthplace,Des
4606,position,Defender
4606,team,S.C._Braga
4606,city,Gelsenkirchen
4606,stadium,Sporting_Park
4606,season,2011
4606,manager,Anupam_Oxenboll
4607,index,4608
4607,name,Pierangela_Sudha
4607,surname,Tulley
4607,birthyear,1986
4607,birthplace,Greensboro
4607,position,Goalkeeper
4607,team,P.a.o.k_Fc
4607,city,Brasilia
4607,stadium,King_Power_Stadium
4607,season,2012
4607,manager,Sreenivas_Wohr
4608,index,4609
4608,name,Yadran_Mechthild
4608,surname,Rayne
4608,birthyear,1983
4608,birthplace,South
4608,position,Forward
4608,team,Juventus
4608,city,Salvador
4608,stadium,BMO_Field
4608,season,2012
4608,manager,IlYoung_Giese
4609,index,4610
4609,name,Mieke_Yoshikane
4609,surname,Roussille
4609,birthyear,1985
4609,birthplace,Abidjan
4609,position,Midfield
4609,team,Valencia_CF
4609,city,Munich
4609,stadium,Stadio_Olimpico
4609,season,2011
4609,manager,Veit_Luks
4610,index,4611
4610,name,Cherri_Toshiaki
4610,surname,Musselman
4610,birthyear,1984
4610,birthplace,Valdosta
4610,position,Midfield
4610,team,FC_Spartak_Moscow
4610,city,Istanbul
4610,stadium,Jan_Breydel_Stadium
4610,season,2011
4610,manager,Yki_Villano
4611,index,4612
4611,name,Gesine_Tilmann
4611,surname,Cagman
4611,birthyear,1996
4611,birthplace,Corpus
4611,position,Defender
4611,team,VfL_Wolfsburg
4611,city,Berlin
4611,stadium,Westfalenstadion
4611,season,2011
4611,manager,Atsufumi_Comparetto
4612,index,4613
4612,name,Vishwani_Konrad
4612,surname,Dingle
4612,birthyear,1983
4612,birthplace,Casper
4612,position,Defender
4612,team,Club_Atletico_Velez_Sarsfield
4612,city,Athens
4612,stadium,Stadio_Artemio_Franchi
4612,season,2014
4612,manager,Srikanth_Chimia
4613,index,4614
4613,name,Vishwani_Konrad
4613,surname,Dingle
4613,birthyear,1983
4613,birthplace,Casper
4613,position,Defender
4613,team,Club_Atletico_Velez_Sarsfield
4613,city,Athens
4613,stadium,Stadio_Artemio_Franchi
4613,season,2014
4613,manager,Srikanth_Chimia
4614,index,4615
4614,name,Andres_Yahya
4614,surname,Wolin
4614,birthyear,1980
4614,birthplace,Istanbul
4614,position,Defender
4614,team,Clube_de_Regatas_do_Flamengo
4614,city,Rio_de_Janeiro
4614,stadium,Stadio_Olimpico
4614,season,2011
4614,manager,Xiaolei_Ronchette
4615,index,4616
4615,name,Toshiro_Ryouichi
4615,surname,Nekvinda
4615,birthyear,1976
4615,birthplace,Great
4615,position,Midfield
4615,team,FC_Midtjylland
4615,city,Houston
4615,stadium,Stade_Louis_II
4615,season,2011
4615,manager,Mattan_Edelhoff
4616,index,4617
4616,name,Yasubumi_Friedemann
4616,surname,Nobauer
4616,birthyear,1984
4616,birthplace,Louisville
4616,position,Midfield
4616,team,Juventus
4616,city,Salvador
4616,stadium,BMO_Field
4616,season,2010
4616,manager,Masum_Kasprzak
4617,index,4618
4617,name,Pitro_Melek
4617,surname,Poulin
4617,birthyear,1975
4617,birthplace,Buffalo
4617,position,Midfield
4617,team,P.a.o.k_Fc
4617,city,Brasilia
4617,stadium,King_Power_Stadium
4617,season,2012
4617,manager,Xiaomin_Saoudi
4618,index,4619
4618,name,Farzan_Jakob
4618,surname,Onaga
4618,birthyear,1988
4618,birthplace,Huntington
4618,position,Midfield
4618,team,Juventus
4618,city,Salvador
4618,stadium,BMO_Field
4618,season,2015
4618,manager,Sigenobu_Bodagala
4619,index,4620
4619,name,Gina_Kenta
4619,surname,Besancenot
4619,birthyear,1976
4619,birthplace,Mobile
4619,position,Forward
4619,team,Lille_OSC
4619,city,Munich
4619,stadium,Allianz_Arena_Olympic_Stadium_Munich
4619,season,2010
4619,manager,Robert_Lally
4620,index,4621
4620,name,Jeroen_Yiyun
4620,surname,Henriksson
4620,birthyear,1981
4620,birthplace,Tri
4620,position,Midfield
4620,team,Juventus
4620,city,Salvador
4620,stadium,BMO_Field
4620,season,2010
4620,manager,Masum_Kasprzak
4621,index,4622
4621,name,Joe_Myung
4621,surname,Coppola
4621,birthyear,1975
4621,birthplace,Ciudad
4621,position,Midfield
4621,team,Forest_Green_Rovers_F.C.
4621,city,Solna
4621,stadium,Allianz_Arena_Olympic_Stadium_Munich
4621,season,2014
4621,manager,Bon_Kruiskamp
4622,index,4623
4622,name,Nasreddine_Dongseung
4622,surname,Zallocco
4622,birthyear,1995
4622,birthplace,Leon
4622,position,Midfield
4622,team,Valencia_CF
4622,city,Stuttgart
4622,stadium,Camp_Nou
4622,season,2011
4622,manager,Veit_Luks
4623,index,4624
4623,name,Sarangan_Sreerama
4623,surname,Borgelt
4623,birthyear,1994
4623,birthplace,Baltimore
4623,position,Midfield
4623,team,Valencia_CF
4623,city,Montevideo
4623,stadium,Constant_Vanden_Stock_Stadium
4623,season,2011
4623,manager,Veit_Luks
4624,index,4625
4624,name,Djimitri_Gabriela
4624,surname,Miike
4624,birthyear,1990
4624,birthplace,Nashville
4624,position,Defender
4624,team,ACF_Fiorentina
4624,city,Hamburg
4624,stadium,King_Power_Stadium
4624,season,2013
4624,manager,Suranjan_Sakurai
4625,index,4626
4625,name,Jianlin_Guanghui
4625,surname,Rudstrom
4625,birthyear,1979
4625,birthplace,Des
4625,position,Defender
4625,team,S.C._Braga
4625,city,Gelsenkirchen
4625,stadium,Sporting_Park
4625,season,2011
4625,manager,Anupam_Oxenboll
4626,index,4627
4626,name,Yoonjoon_Eila
4626,surname,Yannakoudakis
4626,birthyear,1996
4626,birthplace,Shannon
4626,position,Midfield
4626,team,New_York_Red_Bulls
4626,city,Solna
4626,stadium,Allianz_Arena_Olympic_Stadium_Munich
4626,season,2011
4626,manager,Atsuyuki_Jayaprakash
4627,index,4628
4627,name,Ernest_Chiemi
4627,surname,Broch
4627,birthyear,1989
4627,birthplace,Birmingham
4627,position,Midfield
4627,team,FC_Kaiserslautern
4627,city,Munich
4627,stadium,Stadio_Olimpico
4627,season,2012
4627,manager,Atsufumi_Comparetto
4628,index,4629
4628,name,Oryal_Tohru
4628,surname,Mikelsons
4628,birthyear,1997
4628,birthplace,Zihuatenejo
4628,position,Forward
4628,team,Boavista_F.C.
4628,city,Naples
4628,stadium,Veltins-Arena
4628,season,2015
4628,manager,Duckyoung_Padhye
4629,index,4630
4629,name,Murat_Luc
4629,surname,Kusakabe
4629,birthyear,1993
4629,birthplace,Cody
4629,position,Midfield
4629,team,Forest_Green_Rovers_F.C.
4629,city,Solna
4629,stadium,Allianz_Arena_Olympic_Stadium_Munich
4629,season,2012
4629,manager,Srikanth_Chimia
4630,index,4631
4630,name,Graham_Kukhamay
4630,surname,McCain
4630,birthyear,1989
4630,birthplace,Barcelona
4630,position,Midfield
4630,team,Seattle_Sounders
4630,city,Dortmund
4630,stadium,Stadio_San_Paolo
4630,season,2013
4630,manager,Nabih_Rios
4631,index,4632
4631,name,Yerucham_Yunming
4631,surname,Berrebi
4631,birthyear,1990
4631,birthplace,Dallas
4631,position,Defender
4631,team,Wolverhampton_Wanderers_Football_Club
4631,city,Glasgow
4631,stadium,Emirates_Stadium
4631,season,2012
4631,manager,Zhouhui_Rubio
4632,index,4633
4632,name,Tayloe_Erven
4632,surname,Gewali
4632,birthyear,1980
4632,birthplace,Dakar
4632,position,Defender
4632,team,Seattle_Sounders
4632,city,Dortmund
4632,stadium,Stadio_San_Paolo
4632,season,2013
4632,manager,Nabih_Rios
4633,index,4634
4633,name,Yooichi_Hemant
4633,surname,Valette
