tid,attribute,correct_val
2090,gender,F
2090,areacode,401
2090,phone,716-5741
2090,city,PAWTUCKET
2090,state,RI
2090,zip,2862
2090,maritalstatus,S
2090,haschild,N
2090,salary,15000
2090,rate,0.0
2090,singleexemp,0
2090,marriedexemp,0
2090,childexemp,0
2091,tno,14039
2091,fname,Vic
2091,lname,Dayana
2091,gender,F
2091,areacode,203
2091,phone,171-6636
2091,city,STAFFORDVILLE
2091,state,CT
2091,zip,6077
2091,maritalstatus,S
2091,haschild,Y
2091,salary,65000
2091,rate,5.0
2091,singleexemp,12750
2091,marriedexemp,0
2091,childexemp,0
2092,tno,14043
2092,fname,Suneeta
2092,lname,Tautenhahn
2092,gender,F
2092,areacode,603
2092,phone,217-8496
2092,city,RAYMOND
2092,state,NH
2092,zip,3077
2092,maritalstatus,M
2092,haschild,Y
2092,salary,70000
2092,rate,0.0
2092,singleexemp,0
2092,marriedexemp,0
2092,childexemp,0
2093,tno,14048
2093,fname,Jayakrishnan
2093,lname,Oreizy
2093,gender,M
2093,areacode,802
2093,phone,886-3942
2093,city,POWNAL
2093,state,VT
2093,zip,5261
2093,maritalstatus,M
2093,haschild,N
2093,salary,30000
2093,rate,3.6019895
2093,singleexemp,0
2093,marriedexemp,6600
2093,childexemp,0
2094,tno,14070
2094,fname,Perry
2094,lname,Colmerauer
2094,gender,F
2094,areacode,401
2094,phone,827-1308
2094,city,PROVIDENCE
2094,state,RI
2094,zip,2940
2094,maritalstatus,S
2094,haschild,N
2094,salary,65000
2094,rate,0.0
2094,singleexemp,0
2094,marriedexemp,0
2094,childexemp,0
2095,tno,14102
2095,fname,Manuela
2095,lname,Yabe
2095,gender,M
2095,areacode,802
2095,phone,160-3985
2095,city,MANCHESTER CENTER
2095,state,VT
2095,zip,5255
2095,maritalstatus,S
2095,haschild,N
2095,salary,70000
2095,rate,4.397808
2095,singleexemp,3300
2095,marriedexemp,0
2095,childexemp,0
2096,tno,14103
2096,fname,Yonghuai
2096,lname,Sherratt
2096,gender,M
2096,areacode,207
2096,phone,467-1514
2096,city,CENTER LOVELL
2096,state,ME
2096,zip,4016
2096,maritalstatus,S
2096,haschild,N
2096,salary,50000
2096,rate,8.5
2096,singleexemp,2850
2096,marriedexemp,0
2096,childexemp,0
2097,tno,14114
2097,fname,Bertram
2097,lname,Plantinga
2097,gender,M
2097,areacode,781
2097,phone,763-7737
2097,city,WEST NEWBURY
2097,state,MA
2097,zip,1985
2097,maritalstatus,M
2097,haschild,Y
2097,salary,50000
2097,rate,5.3
2097,singleexemp,0
2097,marriedexemp,7150
2097,childexemp,1000
2098,tno,14116
2098,fname,Ragui
2098,lname,Drakopoulos
2098,gender,M
2098,areacode,203
2098,phone,965-3638
2098,city,WATERBURY
2098,state,CT
2098,zip,6710
2098,maritalstatus,S
2098,haschild,Y
2098,salary,30000
2098,rate,5.0
2098,singleexemp,12750
2098,marriedexemp,0
2098,childexemp,0
2099,tno,14118
2099,fname,Aimee
2099,lname,Kuivila
2099,gender,M
2099,areacode,551
2099,phone,754-2266
2099,city,WALLPACK CENTER
2099,state,NJ
2099,zip,7881
2099,maritalstatus,S
2099,haschild,N
2099,salary,15000
2099,rate,1.4
2099,singleexemp,1000
2099,marriedexemp,0
2099,childexemp,0
2100,tno,14120
2100,fname,Hosaker
2100,lname,Riexinger
2100,gender,M
2100,areacode,203
2100,phone,270-9920
2100,city,VOLUNTOWN
2100,state,CT
2100,zip,6384
2100,maritalstatus,M
2100,haschild,N
2100,salary,65000
2100,rate,5.0
2100,singleexemp,0
2100,marriedexemp,24500
2100,childexemp,0
2101,tno,14125
2101,fname,Devabhaktuni
2101,lname,Hojati
2101,gender,M
2101,areacode,603
2101,phone,925-6213
2101,city,WARNER
2101,state,NH
2101,zip,3278
2101,maritalstatus,S
2101,haschild,Y
2101,salary,40000
2101,rate,0.0
2101,singleexemp,0
2101,marriedexemp,0
2101,childexemp,0
2102,tno,14126
2102,fname,Lilly
2102,lname,Leder
2102,gender,M
2102,areacode,603
2102,phone,511-6704
2102,city,LITCHFIELD
2102,state,NH
2102,zip,3052
2102,maritalstatus,S
2102,haschild,Y
2102,salary,35000
2102,rate,0.0
2102,singleexemp,0
2102,marriedexemp,0
2102,childexemp,0
2103,tno,14137
2103,fname,Marco
2103,lname,Androutsos
2103,gender,M
2103,areacode,401
2103,phone,836-6808
2103,city,EXETER
2103,state,RI
2103,zip,2822
2103,maritalstatus,S
2103,haschild,Y
2103,salary,65000
2103,rate,0.0
2103,singleexemp,0
2103,marriedexemp,0
2103,childexemp,0
2104,tno,14141
2104,fname,Djamila
2104,lname,Kaul
2104,gender,F
2104,areacode,401
2104,phone,227-5390
2104,city,RUMFORD
2104,state,RI
2104,zip,2916
2104,maritalstatus,M
2104,haschild,N
2104,salary,20000
2104,rate,0.0
2104,singleexemp,0
2104,marriedexemp,0
2104,childexemp,0
2105,tno,14144
2105,fname,Jurek
2105,lname,Noonan
2105,gender,F
2105,areacode,603
2105,phone,129-1165
2105,city,LITCHFIELD
2105,state,NH
2105,zip,3052
2105,maritalstatus,S
2105,haschild,N
2105,salary,75000
2105,rate,0.0
2105,singleexemp,0
2105,marriedexemp,0
2105,childexemp,0
2106,tno,14146
2106,fname,Arturo
2106,lname,Perry
2106,gender,F
2106,areacode,207
2106,phone,337-4066
2106,city,HANCOCK
2106,state,ME
2106,zip,4640
2106,maritalstatus,M
2106,haschild,N
2106,salary,5000
2106,rate,2.2135036
2106,singleexemp,0
2106,marriedexemp,5700
2106,childexemp,0
2107,tno,14157
2107,fname,Hanqin
2107,lname,Amsterdam
2107,gender,F
2107,areacode,207
2107,phone,828-1989
2107,city,EAST VASSALBORO
2107,state,ME
2107,zip,4935
2107,maritalstatus,S
2107,haschild,N
2107,salary,80000
2107,rate,8.5
2107,singleexemp,2850
2107,marriedexemp,0
2107,childexemp,0
2108,tno,14175
2108,fname,Aristotle
2108,lname,Ledru
2108,gender,M
2108,areacode,339
2108,phone,627-6325
2108,city,WAKEFIELD
2108,state,MA
2108,zip,1880
2108,maritalstatus,S
2108,haschild,N
2108,salary,90000
2108,rate,5.3
2108,singleexemp,3575
2108,marriedexemp,0
2108,childexemp,0
2109,tno,14179
2109,fname,Spiro
2109,lname,Birjandi
2109,gender,M
2109,areacode,802
2109,phone,517-2077
2109,city,SWANTON
2109,state,VT
2109,zip,5488
2109,maritalstatus,S
2109,haschild,Y
2109,salary,100000
2109,rate,4.994672
2109,singleexemp,3300
2109,marriedexemp,0
2109,childexemp,3300
2110,tno,14194
2110,fname,Viviana
2110,lname,Belcastro
2110,gender,F
2110,areacode,787
2110,phone,878-8463
2110,city,MOCA
2110,state,PR
2110,zip,676
2110,maritalstatus,M
2110,haschild,Y
2110,salary,100000
2110,rate,0.0
2110,singleexemp,0
2110,marriedexemp,0
2110,childexemp,0
2111,tno,14206
2111,fname,Renaud
2111,lname,Goerigk
2111,gender,M
2111,areacode,860
2111,phone,683-3183
2111,city,BROOKLYN
2111,state,CT
2111,zip,6234
2111,maritalstatus,M
2111,haschild,N
2111,salary,20000
2111,rate,5.0
2111,singleexemp,0
2111,marriedexemp,24500
2111,childexemp,0
2112,tno,14208
2112,fname,Kenichi
2112,lname,Bannelier
2112,gender,F
2112,areacode,551
2112,phone,110-9309
2112,city,ABSECON
2112,state,NJ
2112,zip,8205
2112,maritalstatus,M
2112,haschild,N
2112,salary,15000
2112,rate,1.4
2112,singleexemp,0
2112,marriedexemp,2000
2112,childexemp,0
2113,tno,14223
2113,fname,Shigeo
2113,lname,Birke
2113,gender,F
2113,areacode,939
2113,phone,894-2705
2113,city,SAN JUAN
2113,state,PR
2113,zip,910
2113,maritalstatus,S
2113,haschild,Y
2113,salary,50000
2113,rate,0.0
2113,singleexemp,0
2113,marriedexemp,0
2113,childexemp,0
2114,tno,14231
2114,fname,Jerry
2114,lname,Minea
2114,gender,F
2114,areacode,413
2114,phone,295-1678
2114,city,MILTON
2114,state,MA
2114,zip,2186
2114,maritalstatus,S
2114,haschild,N
2114,salary,30000
2114,rate,5.3
2114,singleexemp,3575
2114,marriedexemp,0
2114,childexemp,0
2115,tno,14240
2115,fname,Regino
2115,lname,Leiwo
2115,gender,F
2115,areacode,603
2115,phone,122-2218
2115,city,PITTSBURG
2115,state,NH
2115,zip,3592
2115,maritalstatus,S
2115,haschild,Y
2115,salary,50000
2115,rate,0.0
2115,singleexemp,0
2115,marriedexemp,0
2115,childexemp,0
2116,tno,14244
2116,fname,Monish
2116,lname,Heinze
2116,gender,M
2116,areacode,413
2116,phone,249-8468
2116,city,FALL RIVER
2116,state,MA
2116,zip,2722
2116,maritalstatus,M
2116,haschild,Y
2116,salary,100000
2116,rate,5.3
2116,singleexemp,0
2116,marriedexemp,7150
2116,childexemp,1000
2117,tno,14264
2117,fname,Conal
2117,lname,Musin
2117,gender,F
2117,areacode,603
2117,phone,349-4911
2117,city,GREENFIELD
2117,state,NH
2117,zip,3047
2117,maritalstatus,M
2117,haschild,Y
2117,salary,30000
2117,rate,0.0
2117,singleexemp,0
2117,marriedexemp,0
2117,childexemp,0
2118,tno,14265
2118,fname,Aleta
2118,lname,Rauh
2118,gender,M
2118,areacode,787
2118,phone,442-1170
2118,city,TOA ALTA
2118,state,PR
2118,zip,953
2118,maritalstatus,M
2118,haschild,N
2118,salary,65000
2118,rate,0.0
2118,singleexemp,0
2118,marriedexemp,0
2118,childexemp,0
2119,tno,14277
2119,fname,Aleksei
2119,lname,Schittenkopf
2119,gender,M
2119,areacode,508
2119,phone,447-2541
2119,city,ROXBURY CROSSING
2119,state,MA
2119,zip,2120
2119,maritalstatus,M
2119,haschild,Y
2119,salary,5000
2119,rate,5.3
2119,singleexemp,0
2119,marriedexemp,7150
2119,childexemp,1000
2120,tno,14282
2120,fname,Cimarron
2120,lname,Ferretti
2120,gender,F
2120,areacode,401
2120,phone,964-8661
2120,city,PROVIDENCE
2120,state,RI
2120,zip,2904
2120,maritalstatus,M
2120,haschild,N
2120,salary,85000
2120,rate,0.0
2120,singleexemp,0
2120,marriedexemp,0
2120,childexemp,0
2121,tno,14287
2121,fname,Mones
2121,lname,Troxel
2121,gender,F
2121,areacode,860
2121,phone,941-1216
2121,city,WALLINGFORD
2121,state,CT
2121,zip,6493
2121,maritalstatus,M
2121,haschild,Y
2121,salary,65000
2121,rate,5.0
2121,singleexemp,0
2121,marriedexemp,24500
2121,childexemp,0
2122,tno,14288
2122,fname,Emeka
2122,lname,Doornbos
2122,gender,M
2122,areacode,939
2122,phone,868-8579
2122,city,VEGA ALTA
2122,state,PR
2122,zip,692
2122,maritalstatus,S
2122,haschild,N
2122,salary,35000
2122,rate,0.0
2122,singleexemp,0
2122,marriedexemp,0
2122,childexemp,0
2123,tno,14290
2123,fname,Yusaku
2123,lname,Deogon
2123,gender,M
2123,areacode,978
2123,phone,468-6029
2123,city,BALDWINVILLE
2123,state,MA
2123,zip,1436
2123,maritalstatus,S
2123,haschild,Y
2123,salary,90000
2123,rate,5.3
2123,singleexemp,3575
2123,marriedexemp,0
2123,childexemp,1000
2124,tno,14311
2124,fname,Chandrasekhar
2124,lname,Devesa
2124,gender,F
2124,areacode,603
2124,phone,593-8630
2124,city,KINGSTON
2124,state,NH
2124,zip,3848
2124,maritalstatus,M
2124,haschild,Y
2124,salary,90000
2124,rate,0.0
2124,singleexemp,0
2124,marriedexemp,0
2124,childexemp,0
2125,tno,14315
2125,fname,Genki
2125,lname,Gertz
2125,gender,M
2125,areacode,908
2125,phone,389-5037
2125,city,MAYWOOD
2125,state,NJ
2125,zip,7607
2125,maritalstatus,S
2125,haschild,Y
2125,salary,90000
2125,rate,2.5039582
2125,singleexemp,1000
2125,marriedexemp,0
2125,childexemp,1500
2126,tno,14318
2126,fname,Kalev
2126,lname,Ogawa
2126,gender,F
2126,areacode,207
2126,phone,459-8528
2126,city,COREA
2126,state,ME
2126,zip,4624
2126,maritalstatus,S
2126,haschild,Y
2126,salary,35000
2126,rate,8.5
2126,singleexemp,2850
2126,marriedexemp,0
2126,childexemp,2850
2127,tno,14319
2127,fname,Mahmut
2127,lname,Hladik
2127,gender,M
2127,areacode,207
2127,phone,410-6108
2127,city,FREEPORT
2127,state,ME
2127,zip,4033
2127,maritalstatus,S
2127,haschild,Y
2127,salary,75000
2127,rate,8.5
2127,singleexemp,2850
2127,marriedexemp,0
2127,childexemp,2850
2128,tno,14320
2128,fname,Samir
2128,lname,Popa
2128,gender,F
2128,areacode,860
2128,phone,999-7046
2128,city,MADISON
2128,state,CT
2128,zip,6443
2128,maritalstatus,M
2128,haschild,Y
2128,salary,25000
2128,rate,5.0
2128,singleexemp,0
2128,marriedexemp,24500
2128,childexemp,0
2129,tno,14323
2129,fname,Gioia
2129,lname,Demleitner
2129,gender,F
2129,areacode,787
2129,phone,164-2147
2129,city,SAN JUAN
2129,state,PR
2129,zip,923
2129,maritalstatus,S
2129,haschild,N
2129,salary,95000
2129,rate,0.0
2129,singleexemp,0
2129,marriedexemp,0
2129,childexemp,0
2130,tno,14324
2130,fname,Ippolito
2130,lname,Poehlman
2130,gender,F
2130,areacode,603
2130,phone,840-5574
2130,city,EAST ANDOVER
2130,state,NH
2130,zip,3231
2130,maritalstatus,S
2130,haschild,N
2130,salary,70000
2130,rate,0.0
2130,singleexemp,0
2130,marriedexemp,0
2130,childexemp,0
2131,tno,14326
2131,fname,Basem
2131,lname,Ruffo
2131,gender,F
2131,areacode,860
2131,phone,229-9300
2131,city,HARTFORD
2131,state,CT
2131,zip,6103
2131,maritalstatus,M
2131,haschild,N
2131,salary,45000
2131,rate,5.0
2131,singleexemp,0
2131,marriedexemp,24500
2131,childexemp,0
2132,tno,14332
2132,fname,Suhayya
2132,lname,Helland
2132,gender,F
2132,areacode,939
2132,phone,482-3142
2132,city,SAN JUAN
2132,state,PR
2132,zip,923
2132,maritalstatus,M
2132,haschild,Y
2132,salary,30000
2132,rate,0.0
2132,singleexemp,0
2132,marriedexemp,0
2132,childexemp,0
2133,tno,14336
2133,fname,Kelly
2133,lname,Leite
2133,gender,F
2133,areacode,207
2133,phone,710-7709
2133,city,HOLDEN
2133,state,ME
2133,zip,4429
2133,maritalstatus,M
2133,haschild,N
2133,salary,5000
2133,rate,2.2135036
2133,singleexemp,0
2133,marriedexemp,5700
2133,childexemp,0
2134,tno,14350
2134,fname,Donanld
2134,lname,Magalhaes
2134,gender,F
2134,areacode,787
2134,phone,624-2449
2134,city,CAYEY
2134,state,PR
2134,zip,736
2134,maritalstatus,M
2134,haschild,N
2134,salary,15000
2134,rate,0.0
2134,singleexemp,0
2134,marriedexemp,0
2134,childexemp,0
2135,tno,14358
2135,fname,Bryant
2135,lname,Georg
2135,gender,F
2135,areacode,802
2135,phone,652-3034
2135,city,NORTH THETFORD
2135,state,VT
2135,zip,5054
2135,maritalstatus,S
2135,haschild,N
2135,salary,15000
2135,rate,3.6
2135,singleexemp,3300
2135,marriedexemp,0
2135,childexemp,0
2136,tno,14379
2136,fname,Evelyne
2136,lname,Rowan
2136,gender,M
2136,areacode,603
2136,phone,474-7393
2136,city,HARRISVILLE
2136,state,NH
2136,zip,3450
2136,maritalstatus,S
2136,haschild,N
2136,salary,75000
2136,rate,0.0
2136,singleexemp,0
2136,marriedexemp,0
2136,childexemp,0
2137,tno,14385
2137,fname,Brant
2137,lname,Heydari
2137,gender,M
2137,areacode,207
2137,phone,628-6185
2137,city,COLUMBIA FALLS
2137,state,ME
2137,zip,4623
2137,maritalstatus,M
2137,haschild,Y
2137,salary,95000
2137,rate,8.5
2137,singleexemp,0
2137,marriedexemp,5700
2137,childexemp,2850
2138,tno,14393
2138,fname,Fereidoon
2138,lname,Ehrenfeucht
2138,gender,M
2138,areacode,401
2138,phone,497-1194
2138,city,CLAYVILLE
2138,state,RI
2138,zip,2815
2138,maritalstatus,M
2138,haschild,N
2138,salary,10000
2138,rate,0.0
2138,singleexemp,0
2138,marriedexemp,0
2138,childexemp,0
2139,tno,14396
2139,fname,Keijiro
2139,lname,Sommer
2139,gender,M
2139,areacode,802
2139,phone,395-5319
2139,city,GAYSVILLE
2139,state,VT
2139,zip,5746
2139,maritalstatus,M
2139,haschild,Y
2139,salary,75000
2139,rate,4.497285400000001
2139,singleexemp,0
2139,marriedexemp,6600
2139,childexemp,3300
2140,tno,14401
2140,fname,SangMin
2140,lname,Hubbers
2140,gender,M
2140,areacode,939
2140,phone,861-5609
2140,city,ADJUNTAS
2140,state,PR
2140,zip,601
2140,maritalstatus,S
2140,haschild,N
2140,salary,5000
2140,rate,0.0
2140,singleexemp,0
2140,marriedexemp,0
2140,childexemp,0
2141,tno,14404
2141,fname,Gomer
2141,lname,Bamford
2141,gender,F
2141,areacode,939
2141,phone,753-2055
2141,city,SABANA GRANDE
2141,state,PR
2141,zip,637
2141,maritalstatus,M
2141,haschild,Y
2141,salary,50000
2141,rate,0.0
2141,singleexemp,0
2141,marriedexemp,0
2141,childexemp,0
2142,tno,14405
2142,fname,Nara
2142,lname,Copperman
2142,gender,F
2142,areacode,860
2142,phone,320-9786
2142,city,MADISON
2142,state,CT
2142,zip,6443
2142,maritalstatus,M
2142,haschild,Y
2142,salary,45000
2142,rate,5.0
2142,singleexemp,0
2142,marriedexemp,24500
2142,childexemp,0
2143,tno,14416
2143,fname,Jerald
2143,lname,O''Hallaron
2143,gender,M
2143,areacode,207
2143,phone,621-1572
2143,city,LIMINGTON
2143,state,ME
2143,zip,4049
2143,maritalstatus,S
2143,haschild,Y
2143,salary,80000
2143,rate,8.5
2143,singleexemp,2850
2143,marriedexemp,0
2143,childexemp,2850
2144,tno,14421
2144,fname,Mandayan
2144,lname,Stylianou
2144,gender,F
2144,areacode,802
2144,phone,394-6755
2144,city,WILMINGTON
2144,state,VT
2144,zip,5363
2144,maritalstatus,M
2144,haschild,Y
2144,salary,10000
2144,rate,3.6
2144,singleexemp,0
2144,marriedexemp,6600
2144,childexemp,3300
2145,tno,14422
2145,fname,Gunhild
2145,lname,Haddley
2145,gender,F
2145,areacode,787
2145,phone,974-5601
2145,city,RINCON
2145,state,PR
2145,zip,677
2145,maritalstatus,S
2145,haschild,N
2145,salary,100000
2145,rate,0.0
2145,singleexemp,0
2145,marriedexemp,0
2145,childexemp,0
2146,tno,14424
2146,fname,Isambo
2146,lname,Piitulainen
2146,gender,F
2146,areacode,603
2146,phone,351-4583
2146,city,SULLIVAN
2146,state,NH
2146,zip,3445
2146,maritalstatus,M
2146,haschild,Y
2146,salary,20000
2146,rate,0.0
2146,singleexemp,0
2146,marriedexemp,0
2146,childexemp,0
2147,tno,14430
2147,fname,Uisok
2147,lname,Tompits
2147,gender,M
2147,areacode,939
2147,phone,817-6602
2147,city,HATILLO
2147,state,PR
2147,zip,659
2147,maritalstatus,S
2147,haschild,N
2147,salary,90000
2147,rate,0.0
2147,singleexemp,0
2147,marriedexemp,0
2147,childexemp,0
2148,tno,14433
2148,fname,Shintaro
2148,lname,Meekings
2148,gender,F
2148,areacode,856
2148,phone,367-7995
2148,city,HEWITT
2148,state,NJ
2148,zip,7421
2148,maritalstatus,S
2148,haschild,N
2148,salary,95000
2148,rate,2.5828125
2148,singleexemp,1000
2148,marriedexemp,0
2148,childexemp,0
2149,tno,14437
2149,fname,Izumi
2149,lname,Lovis
2149,gender,F
2149,areacode,603
2149,phone,629-1106
2149,city,JACKSON
2149,state,NH
2149,zip,3846
2149,maritalstatus,S
2149,haschild,N
2149,salary,35000
2149,rate,0.0
2149,singleexemp,0
2149,marriedexemp,0
2149,childexemp,0
2150,tno,14443
2150,fname,Marit
2150,lname,Dinsenmeyer
2150,gender,M
2150,areacode,939
2150,phone,497-5127
2150,city,UTUADO
2150,state,PR
2150,zip,641
2150,maritalstatus,S
2150,haschild,N
2150,salary,25000
2150,rate,0.0
2150,singleexemp,0
2150,marriedexemp,0
2150,childexemp,0
2151,tno,14452
2151,fname,Simeon
2151,lname,Gestri
2151,gender,M
2151,areacode,857
2151,phone,169-5762
2151,city,OAKHAM
2151,state,MA
2151,zip,1068
2151,maritalstatus,M
2151,haschild,N
2151,salary,60000
2151,rate,5.3
2151,singleexemp,0
2151,marriedexemp,7150
2151,childexemp,0
2152,tno,14458
2152,fname,Kotesh
2152,lname,Protzel
2152,gender,M
2152,areacode,781
2152,phone,205-8400
2152,city,SOUTH HARWICH
2152,state,MA
2152,zip,2661
2152,maritalstatus,M
2152,haschild,N
2152,salary,5000
2152,rate,5.3
2152,singleexemp,0
2152,marriedexemp,7150
2152,childexemp,0
2153,tno,14482
2153,fname,Wujia
2153,lname,Gobioff
2153,gender,M
2153,areacode,203
2153,phone,247-6434
2153,city,WATERBURY
2153,state,CT
2153,zip,6724
2153,maritalstatus,S
2153,haschild,Y
2153,salary,80000
2153,rate,5.0
2153,singleexemp,12750
2153,marriedexemp,0
2153,childexemp,0
2154,tno,14491
2154,fname,Yoriko
2154,lname,Suleiman
2154,gender,F
2154,areacode,207
2154,phone,121-1290
2154,city,MILO
2154,state,ME
2154,zip,4463
2154,maritalstatus,M
2154,haschild,N
2154,salary,100000
2154,rate,8.5
2154,singleexemp,0
2154,marriedexemp,5700
2154,childexemp,0
2155,tno,14494
2155,fname,Mones
2155,lname,Awdeh
2155,gender,F
2155,areacode,939
2155,phone,406-4812
2155,city,MOCA
2155,state,PR
2155,zip,676
2155,maritalstatus,S
2155,haschild,Y
2155,salary,55000
2155,rate,0.0
2155,singleexemp,0
2155,marriedexemp,0
2155,childexemp,0
2156,tno,14495
2156,fname,Michiro
2156,lname,Kosecka
2156,gender,M
2156,areacode,401
2156,phone,169-4171
2156,city,WAKEFIELD
2156,state,RI
2156,zip,2879
2156,maritalstatus,S
2156,haschild,Y
2156,salary,70000
2156,rate,0.0
2156,singleexemp,0
2156,marriedexemp,0
2156,childexemp,0
2157,tno,14497
2157,fname,Kojiro
2157,lname,McGuffin
2157,gender,M
2157,areacode,207
2157,phone,759-8468
2157,city,AURORA
2157,state,ME
2157,zip,4408
2157,maritalstatus,S
2157,haschild,Y
2157,salary,20000
2157,rate,8.5
2157,singleexemp,2850
2157,marriedexemp,0
2157,childexemp,2850
2158,tno,14514
2158,fname,Shinobu
2158,lname,Giegerich
2158,gender,M
2158,areacode,732
2158,phone,587-6366
2158,city,SADDLE BROOK
2158,state,NJ
2158,zip,7663
2158,maritalstatus,M
2158,haschild,N
2158,salary,35000
2158,rate,1.6365625
2158,singleexemp,0
2158,marriedexemp,2000
2158,childexemp,0
2159,tno,14515
2159,fname,Reggie
2159,lname,McFarlan
2159,gender,F
2159,areacode,207
2159,phone,364-2527
2159,city,NORRIDGEWOCK
2159,state,ME
2159,zip,4957
2159,maritalstatus,M
2159,haschild,Y
2159,salary,50000
2159,rate,8.5
2159,singleexemp,0
2159,marriedexemp,5700
2159,childexemp,2850
2160,tno,14534
2160,fname,Alfs
2160,lname,Haddley
2160,gender,M
2160,areacode,401
2160,phone,104-9504
2160,city,PROVIDENCE
2160,state,RI
2160,zip,2912
2160,maritalstatus,S
2160,haschild,N
2160,salary,45000
2160,rate,0.0
2160,singleexemp,0
2160,marriedexemp,0
2160,childexemp,0
2161,tno,14538
2161,fname,Mohsen
2161,lname,Pinotti
2161,gender,M
2161,areacode,551
2161,phone,829-9987
2161,city,POMPTON PLAINS
2161,state,NJ
2161,zip,7444
2161,maritalstatus,S
2161,haschild,N
2161,salary,95000
2161,rate,2.5828125
2161,singleexemp,1000
2161,marriedexemp,0
2161,childexemp,0
2162,tno,14539
2162,fname,Kingsley
2162,lname,Hendler
2162,gender,F
2162,areacode,207
2162,phone,164-1320
2162,city,CORNISH
2162,state,ME
2162,zip,4020
2162,maritalstatus,M
2162,haschild,N
2162,salary,10000
2162,rate,4.5857663
2162,singleexemp,0
2162,marriedexemp,5700
2162,childexemp,0
2163,tno,14544
2163,fname,Rishiyur
2163,lname,Reddy
2163,gender,M
2163,areacode,401
2163,phone,816-7381
2163,city,WEST WARWICK
2163,state,RI
2163,zip,2893
2163,maritalstatus,S
2163,haschild,N
2163,salary,5000
2163,rate,0.0
2163,singleexemp,0
2163,marriedexemp,0
2163,childexemp,0
2164,tno,14548
2164,fname,Liam
2164,lname,Givaty
2164,gender,M
2164,areacode,207
2164,phone,943-7695
2164,city,WEST ENFIELD
2164,state,ME
2164,zip,4493
2164,maritalstatus,M
2164,haschild,N
2164,salary,45000
2164,rate,8.5
2164,singleexemp,0
2164,marriedexemp,5700
2164,childexemp,0
2165,tno,14552
2165,fname,Amaryllis
2165,lname,Amerins
2165,gender,F
2165,areacode,207
2165,phone,573-3414
2165,city,FREEPORT
2165,state,ME
2165,zip,4034
2165,maritalstatus,M
2165,haschild,Y
2165,salary,95000
2165,rate,8.5
2165,singleexemp,0
2165,marriedexemp,5700
2165,childexemp,2850
2166,tno,14555
2166,fname,Bryony
2166,lname,Mancey
2166,gender,M
2166,areacode,856
2166,phone,122-7844
2166,city,MONMOUTH BEACH
2166,state,NJ
2166,zip,7750
2166,maritalstatus,S
2166,haschild,Y
2166,salary,75000
2166,rate,2.267396
2166,singleexemp,1000
2166,marriedexemp,0
2166,childexemp,1500
2167,tno,14557
2167,fname,Seongyeol
2167,lname,Andronikos
2167,gender,F
2167,areacode,860
2167,phone,175-8124
2167,city,NEW HAVEN
2167,state,CT
2167,zip,6520
2167,maritalstatus,S
2167,haschild,Y
2167,salary,80000
2167,rate,5.0
2167,singleexemp,12750
2167,marriedexemp,0
2167,childexemp,0
2168,tno,14561
2168,fname,Athena
2168,lname,Phua
2168,gender,M
2168,areacode,201
2168,phone,233-4625
2168,city,RUNNEMEDE
2168,state,NJ
2168,zip,8078
2168,maritalstatus,S
2168,haschild,Y
2168,salary,35000
2168,rate,1.6365625
2168,singleexemp,1000
2168,marriedexemp,0
2168,childexemp,1500
2169,tno,14567
2169,fname,Alka
2169,lname,Sippu
2169,gender,M
2169,areacode,401
2169,phone,886-5465
2169,city,PROVIDENCE
2169,state,RI
2169,zip,2902
2169,maritalstatus,M
2169,haschild,N
2169,salary,95000
2169,rate,0.0
2169,singleexemp,0
2169,marriedexemp,0
2169,childexemp,0
2170,tno,14590
2170,fname,Yacov
2170,lname,Zaguia
2170,gender,M
2170,areacode,860
2170,phone,747-6379
2170,city,JEWETT CITY
2170,state,CT
2170,zip,6351
2170,maritalstatus,S
2170,haschild,Y
2170,salary,75000
2170,rate,5.0
2170,singleexemp,12750
2170,marriedexemp,0
2170,childexemp,0
2171,tno,14595
2171,fname,Tsutomu
2171,lname,Boudaillier
2171,gender,F
2171,areacode,603
2171,phone,270-2302
2171,city,ROLLINSFORD
2171,state,NH
2171,zip,3869
2171,maritalstatus,M
2171,haschild,Y
2171,salary,80000
2171,rate,0.0
2171,singleexemp,0
2171,marriedexemp,0
2171,childexemp,0
2172,tno,14603
2172,fname,Mayez
2172,lname,Can
2172,gender,F
2172,areacode,802
2172,phone,801-9143
2172,city,CAMBRIDGEPORT
2172,state,VT
2172,zip,5141
2172,maritalstatus,S
2172,haschild,N
2172,salary,30000
2172,rate,3.6019895
2172,singleexemp,3300
2172,marriedexemp,0
2172,childexemp,0
2173,tno,14616
2173,fname,Asuman
2173,lname,Pietro
2173,gender,M
2173,areacode,787
2173,phone,291-3223
2173,city,NAGUABO
2173,state,PR
2173,zip,718
2173,maritalstatus,M
2173,haschild,Y
2173,salary,25000
2173,rate,0.0
2173,singleexemp,0
2173,marriedexemp,0
2173,childexemp,0
2174,tno,14624
2174,fname,Shivi
2174,lname,Rety
2174,gender,F
2174,areacode,860
2174,phone,496-5979
2174,city,GROTON
2174,state,CT
2174,zip,6340
2174,maritalstatus,M
2174,haschild,Y
2174,salary,15000
2174,rate,5.0
2174,singleexemp,0
2174,marriedexemp,24500
2174,childexemp,0
2175,tno,14637
2175,fname,Leland
2175,lname,Heijst
